DATI MISURA

Inizio misura: 18/11/2025 16:56:19
Tempo di acquisizione (sec): 2.499424E+5
Eventi acquisiti: 25645

TDC          QDC1          QDC2          Time          Valido
1.102043E-6          -4.420626E-9          -4.597710E-9          2.213444E+3          0
7.040266E-6          -7.247913E-10          -7.424996E-10          2.225419E+3          0
2.433413E-6          -1.946667E-9          -1.977917E-9          2.227239E+3          0
8.320258E-6          -8.674997E-10          -8.924997E-10          2.239312E+3          0
6.590849E-6          -1.956042E-9          -2.839376E-9          2.243923E+3          0
2.720288E-6          -6.997912E-10          -6.518746E-10          2.256113E+3          0
9.760260E-6          -6.872912E-10          -8.185413E-10          2.268021E+3          0
2.863102E-6          -4.171668E-9          -1.926875E-9          2.276422E+3          0
1.096335E-6          -2.855001E-9          -3.345626E-9          2.286720E+3          0
3.520302E-6          -8.945830E-10          -9.258330E-10          2.298711E+3          0
1.404406E-6          -4.390418E-9          -3.069584E-9          2.302023E+3          0
3.193898E-6          -5.692502E-9          -2.434167E-9          2.310036E+3          0
1.571786E-6          -3.783126E-9          -3.252917E-9          2.320727E+3          0
8.160266E-6          -7.081246E-10          -6.497912E-10          2.332838E+3          0
1.311178E-7          -1.910208E-9          -3.305001E-9          2.336205E+3          0
5.920277E-6          -7.018746E-10          -7.904163E-10          2.348626E+3          0
1.494361E-6          -3.543543E-9          -2.378959E-9          2.353910E+3          0
3.940736E-7          -5.296668E-9          -3.740418E-9          2.360081E+3          0
5.600283E-6          -8.049996E-10          -7.331246E-10          2.372330E+3          0
6.880261E-6          -9.070830E-10          -9.216663E-10          2.384934E+3          0
1.024023E-5          -7.174996E-10          -7.258329E-10          2.396856E+3          0
7.520269E-6          -6.247912E-10          -7.195829E-10          2.409039E+3          0
9.760251E-6          -8.737497E-10          -7.883330E-10          2.420927E+3          0
4.960275E-6          -6.987496E-10          -6.341662E-10          2.432943E+3          0
2.733998E-6          -4.291460E-9          -2.972709E-9          2.444225E+3          0
2.080260E-6          -9.924997E-10          -9.591664E-10          2.456224E+3          0
9.120257E-6          -7.477079E-10          -7.737496E-10          2.468265E+3          0
3.876801E-7          -7.395628E-9          -2.505000E-9          2.474321E+3          0
2.082701E-6          -2.555000E-9          -2.390417E-9          2.475622E+3          0
7.680260E-6          -7.331246E-10          -8.289580E-10          2.487818E+3          0
5.847735E-7          -4.445626E-9          -4.032084E-9          2.490713E+3          0
2.240287E-6          -7.633329E-10          -7.424996E-10          2.502834E+3          0
2.504499E-6          -3.121667E-9          -2.426875E-9          2.505036E+3          0
4.960293E-6          -6.060412E-10          -6.518746E-10          2.517222E+3          0
2.558828E-6          -4.970627E-9          -4.031043E-9          2.522134E+3          0
6.240285E-6          -5.831245E-10          -5.977079E-10          2.534043E+3          0
5.760273E-6          -9.341664E-10          -9.956247E-10          2.546322E+3          0
