DATI MISURA

Inizio misura: 10/12/2024 19:02:16
Tempo di acquisizione (sec): 2.287516E+5
Eventi acquisiti: 26683

TDC          QDC1          QDC2          Time          Valido
6.828101E-7          -6.791461E-9          -1.761250E-9          2.702176E+3          0
5.600073E-6          -7.945830E-10          -8.195830E-10          2.713274E+3          0
8.378922E-7          -5.222710E-9          -4.875835E-9          2.723274E+3          0
6.560015E-6          -7.945830E-10          -7.747913E-10          2.734393E+3          0
6.879973E-6          -8.154163E-10          -7.091663E-10          2.745375E+3          0
2.381318E-6          -1.264667E-8          -3.411251E-9          2.748771E+3          0
1.854157E-7          -1.064771E-8          -3.882084E-9          2.750477E+3          0
2.435863E-6          -6.587294E-9          -3.973751E-9          2.756076E+3          0
5.352796E-7          -8.896670E-9          -3.647709E-9          2.761479E+3          0
4.640155E-6          -6.633329E-10          -8.352080E-10          2.772168E+3          0
2.780371E-6          -7.053961E-9          -1.962292E-9          2.781754E+3          0
2.080329E-6          -7.279163E-10          -7.195830E-10          2.792554E+3          0
5.280077E-6          -7.924997E-10          -7.904163E-10          2.803476E+3          0
2.178694E-6          -4.351876E-9          -1.074355E-8          2.804851E+3          0
4.640238E-6          -7.935413E-10          -7.747913E-10          2.815796E+3          0
8.480030E-6          -8.216664E-10          -8.154163E-10          2.826679E+3          0
7.199973E-6          -7.862497E-10          -6.497913E-10          2.837381E+3          0
8.800001E-6          -8.237497E-10          -8.185414E-10          2.848772E+3          0
1.781963E-6          -3.405001E-9          -2.186250E-9          2.850467E+3          0
5.120123E-6          -7.914580E-10          -7.924997E-10          2.861975E+3          0
1.613265E-6          -1.509355E-8          -6.412294E-9          2.867180E+3          0
6.518135E-6          -1.423417E-8          -2.083125E-9          2.874577E+3          0
2.154288E-6          -6.753961E-9          -3.636251E-9          2.882180E+3          0
6.240075E-6          -8.487497E-10          -8.414580E-10          2.892975E+3          0
5.127336E-6          -3.232084E-9          -4.587293E-9          2.894977E+3          0
6.403875E-7          -8.112497E-10          -7.633330E-10          2.905668E+3          0
3.517002E-6          -5.657085E-9          -1.763333E-9          2.907149E+3          0
1.600264E-6          -6.164579E-10          -6.466663E-10          2.918085E+3          0
5.280177E-6          -7.549997E-10          -8.195830E-10          2.929090E+3          0
3.203793E-7          -7.674997E-10          -8.091663E-10          2.939862E+3          0
2.973563E-7          -9.762296E-9          -3.948751E-9          2.945475E+3          0
9.907130E-7          -8.928962E-9          -4.221668E-9          2.953275E+3          0
1.604262E-7          -8.362497E-10          -8.174997E-10          2.963852E+3          0
7.840065E-6          -7.008330E-10          -7.424996E-10          2.974992E+3          0
4.221462E-7          -3.100834E-9          -1.927917E-9          2.981974E+3          0
1.572566E-6          -1.896667E-9          -3.367501E-9          2.983663E+3          0
5.223989E-7          -3.263334E-9          -2.046667E-9          2.985473E+3          0
4.320083E-6          -7.299996E-10          -7.862497E-10          2.996259E+3          0
5.120176E-6          -7.737497E-10          -6.716663E-10          3.006969E+3          0
2.516147E-6          -1.196230E-8          -3.096667E-9          3.009587E+3          0
1.378012E-6          -2.042500E-9          -4.501876E-9          3.011078E+3          0
2.240224E-6          -8.133330E-10          -7.799997E-10          3.021883E+3          0
5.464143E-6          -5.100835E-9          -4.207085E-9          3.023377E+3          0
7.200115E-6          -8.008330E-10          -8.070830E-10          3.034573E+3          0
1.165123E-6          -3.477918E-9          -1.876875E-9          3.039371E+3          0
2.753760E-6          -9.601879E-9          -3.943543E-9          3.047335E+3          0
1.976505E-6          -4.357085E-9          -3.682084E-9          3.048676E+3          0
1.953018E-6          -6.372711E-9          -2.718542E-9          3.058057E+3          0
8.660364E-6          -1.446855E-8          -7.183128E-9          3.059188E+3          0
1.280305E-6          -8.008330E-10          -7.727080E-10          3.070079E+3          0
4.800171E-6          -7.081246E-10          -7.445830E-10          3.080674E+3          0
1.789495E-6          -5.295627E-9          -9.966462E-9          3.081574E+3          0
1.644234E-6          -7.558128E-9          -5.128960E-9          3.088786E+3          0
2.393455E-6          -1.923750E-9          -1.773750E-9          3.093776E+3          0
9.439957E-6          -7.018746E-10          -8.508330E-10          3.104473E+3          0
9.603029E-7          -8.070830E-10          -8.612497E-10          3.115485E+3          0
