DATI MISURA

Inizio misura: 09/10/2023 18:32:51
Tempo di acquisizione (sec): 2.445579E+5
Eventi acquisiti: 24139

TDC          QDC1          QDC2          Time          Valido
2.559149E-6          -8.841663E-10          -8.685413E-10          2.311175E+3          0
1.231896E-6          -2.531042E-9          -3.722709E-9          2.321652E+3          0
3.359148E-6          -7.883330E-10          -6.924996E-10          2.333672E+3          0
1.759155E-6          -4.331245E-10          -4.352078E-10          2.345735E+3          0
5.810249E-6          -4.225835E-9          -2.471667E-9          2.356546E+3          0
2.208101E-6          -3.642501E-9          -2.274792E-9          2.360203E+3          0
6.559102E-6          -7.820830E-10          -6.602079E-10          2.372288E+3          0
6.946792E-7          -2.127917E-9          -2.614375E-9          2.380467E+3          0
9.331476E-8          -4.487293E-9          -3.726876E-9          2.381856E+3          0
9.439085E-6          -4.435411E-10          -4.081244E-10          2.394157E+3          0
8.319141E-6          -4.341661E-10          -4.299995E-10          2.406550E+3          0
2.189150E-6          -5.050835E-9          -2.535209E-9          2.411955E+3          0
3.039160E-6          -5.237495E-10          -4.674995E-10          2.423958E+3          0
9.439070E-6          -7.924996E-10          -6.924996E-10          2.436170E+3          0
3.966700E-6          -4.471668E-9          -2.645625E-9          2.456346E+3          0
7.039130E-6          -6.122912E-10          -5.164578E-10          2.468552E+3          0
7.359143E-6          -6.633329E-10          -5.810412E-10          2.480571E+3          0
1.958481E-6          -4.272710E-9          -3.817501E-9          2.491069E+3          0
7.007969E-6          -3.369584E-9          -1.426875E-9          2.496260E+3          0
1.460865E-6          -6.757086E-9          -2.227917E-9          2.500468E+3          0
1.919149E-6          -5.081245E-10          -5.227078E-10          2.512760E+3          0
4.799156E-6          -4.852078E-10          -4.518745E-10          2.524845E+3          0
3.679164E-6          -4.477078E-10          -4.779161E-10          2.536836E+3          0
7.519116E-6          -9.497914E-10          -8.310413E-10          2.548967E+3          0
1.919158E-6          -5.206245E-10          -4.529161E-10          2.560959E+3          0
8.639083E-6          -4.331245E-10          -4.320828E-10          2.572960E+3          0
2.451004E-6          -4.708126E-9          -1.867500E-9          2.580768E+3          0
9.599132E-6          -4.852078E-10          -5.956245E-10          2.595948E+3          0
6.559118E-6          -5.508328E-10          -5.081245E-10          2.607849E+3          0
1.423248E-6          -1.599792E-9          -2.935209E-9          2.613668E+3          0
6.391459E-7          -4.529161E-10          -4.237494E-10          2.625863E+3          0
7.991773E-7          -6.310412E-10          -4.685411E-10          2.638074E+3          0
7.439757E-7          -3.737293E-9          -2.267500E-9          2.648148E+3          0
8.774691E-6          -6.534169E-9          -4.037293E-9          2.652936E+3          0
3.359154E-6          -5.227078E-10          -4.831245E-10          2.664947E+3          0
7.999110E-6          -4.070828E-10          -4.018744E-10          2.677160E+3          0
9.379393E-7          -5.278960E-9          -3.074792E-9          2.687462E+3          0
9.599098E-6          -4.706245E-10          -4.310411E-10          2.699433E+3          0
1.591691E-7          -5.122912E-10          -4.424995E-10          2.711581E+3          0
1.759158E-6          -4.247911E-10          -4.560411E-10          2.723586E+3          0
5.279124E-6          -6.820829E-10          -5.112495E-10          2.735562E+3          0
9.759102E-6          -6.206245E-10          -5.154162E-10          2.747736E+3          0
6.879104E-6          -8.362496E-10          -6.841662E-10          2.759737E+3          0
1.007909E-5          -6.966662E-10          -6.018745E-10          2.771771E+3          0
1.591757E-7          -9.862497E-10          -8.143746E-10          2.783991E+3          0
3.999140E-6          -7.612496E-10          -7.091662E-10          2.795891E+3          0
3.447097E-6          -3.633126E-9          -2.851876E-9          2.798843E+3          0
1.650759E-6          -2.885209E-9          -2.350834E-9          2.803253E+3          0
1.919136E-6          -7.664579E-10          -7.299996E-10          2.815255E+3          0
1.007909E-5          -5.779162E-10          -5.789579E-10          2.827358E+3          0
