DATI MISURA

Inizio misura: 17/10/2022 17:20:01
Tempo di acquisizione (sec): 2.491054E+5
Eventi acquisiti: 21944

TDC          QDC1          QDC2          Time          Valido
6.404621E-7          -3.353125E-9          -3.351041E-9          1.763745E+3          0
1.440432E-6          -3.047916E-9          -3.145833E-9          1.775744E+3          0
2.240449E-6          -3.329166E-9          -3.290625E-9          1.787805E+3          0
1.028947E-6          -5.407292E-9          -5.064584E-9          1.792223E+3          0
1.604775E-7          -3.152083E-9          -3.173958E-9          1.804140E+3          0
1.120443E-6          -3.293750E-9          -3.242708E-9          1.816138E+3          0
2.221338E-6          -6.621876E-9          -6.309376E-9          1.828490E+3          0
3.204695E-7          -3.315625E-9          -3.255208E-9          1.840524E+3          0
3.471297E-7          -6.569793E-9          -4.568750E-9          1.843321E+3          0
1.450559E-6          -5.904168E-9          -4.955209E-9          1.852360E+3          0
1.280439E-6          -2.904166E-9          -2.963541E-9          1.864112E+3          0
1.760426E-6          -3.301041E-9          -3.300000E-9          1.876134E+3          0
2.400422E-6          -3.161458E-9          -3.139583E-9          1.887826E+3          0
6.404435E-7          -3.193750E-9          -3.214583E-9          1.899907E+3          0
1.440441E-6          -3.082291E-9          -3.019791E-9          1.913119E+3          0
1.120434E-6          -3.093750E-9          -3.131250E-9          1.925088E+3          0
8.004484E-7          -3.271875E-9          -3.234375E-9          1.937110E+3          0
2.400432E-6          -3.375000E-9          -3.306250E-9          1.949123E+3          0
1.760409E-6          -3.107291E-9          -3.091666E-9          1.961102E+3          0
3.941395E-6          -7.898960E-9          -7.040626E-9          1.968371E+3          0
6.508108E-7          -8.892711E-9          -6.517710E-9          1.976582E+3          0
4.804582E-7          -2.991666E-9          -2.933333E-9          1.988435E+3          0
1.604778E-7          -3.085416E-9          -3.072916E-9          2.000443E+3          0
1.760442E-6          -3.189583E-9          -3.133333E-9          2.012640E+3          0
1.322793E-6          -5.715626E-9          -4.482292E-9          2.022132E+3          0
2.080416E-6          -3.228125E-9          -3.250000E-9          2.034240E+3          0
2.240438E-6          -3.218750E-9          -3.247916E-9          2.046312E+3          0
2.240427E-6          -3.379166E-9          -3.373958E-9          2.058245E+3          0
3.204742E-7          -3.262500E-9          -3.233333E-9          2.070205E+3          0
9.604404E-7          -3.448958E-9          -3.392708E-9          2.082028E+3          0
1.920448E-6          -3.160416E-9          -3.206250E-9          2.094229E+3          0
8.004424E-7          -3.226041E-9          -3.312500E-9          2.106223E+3          0
1.238632E-6          -5.303126E-9          -6.953126E-9          2.115422E+3          0
3.204796E-7          -3.364583E-9          -3.365625E-9          2.127343E+3          0
8.004515E-7          -3.190625E-9          -3.187500E-9          2.139437E+3          0
8.004372E-7          -3.329166E-9          -3.248958E-9          2.151529E+3          0
1.120452E-6          -2.960416E-9          -2.934375E-9          2.163321E+3          0
1.440444E-6          -2.991666E-9          -2.929166E-9          2.175003E+3          0
2.560455E-6          -3.225000E-9          -3.141666E-9          2.187209E+3          0
1.600450E-6          -3.292708E-9          -3.252083E-9          2.199015E+3          0
1.938428E-6          -7.113543E-9          -5.079167E-9          2.200828E+3          0
9.183388E-7          -7.123960E-9          -6.202084E-9          2.204743E+3          0
2.560453E-6          -3.079166E-9          -3.081250E-9          2.216629E+3          0
2.575336E-7          -6.471876E-9          -6.587501E-9          2.228040E+3          0
2.275362E-6          -8.802086E-9          -5.032292E-9          2.236834E+3          0
1.714052E-7          -4.014583E-9          -5.058334E-9          2.244952E+3          0
9.604578E-7          -3.270833E-9          -3.260416E-9          2.256924E+3          0
9.425396E-6          -7.076043E-9          -4.215625E-9          2.261902E+3          0
1.600446E-6          -3.050000E-9          -3.077083E-9          2.273982E+3          0
1.792599E-6          -5.257292E-9          -6.216668E-9          2.279501E+3          0
2.560462E-6          -3.359375E-9          -3.327083E-9          2.291631E+3          0
8.396218E-6          -5.466667E-9          -7.812502E-9          2.295431E+3          0
1.760437E-6          -2.990625E-9          -3.000000E-9          2.307725E+3          0
1.353846E-6          -6.107293E-9          -6.415626E-9          2.315813E+3          0
4.864887E-6          -5.967709E-9          -5.062501E-9          2.318621E+3          0
1.120461E-6          -3.396875E-9          -3.369791E-9          2.330551E+3          0
6.632447E-7          -8.135419E-9          -4.540625E-9          2.339002E+3          0
3.718643E-6          -6.001043E-9          -4.272917E-9          2.348622E+3          0
1.604961E-7          -2.992708E-9          -3.077083E-9          2.360623E+3          0
4.028798E-6          -5.440626E-9          -4.837500E-9          2.370533E+3          0
2.080455E-6          -3.127083E-9          -3.118750E-9          2.382535E+3          0
3.204792E-7          -3.160416E-9          -3.196875E-9          2.394498E+3          0
2.080451E-6          -3.281250E-9          -3.232291E-9          2.406744E+3          0
1.280441E-6          -3.093750E-9          -3.056250E-9          2.418723E+3          0
6.404631E-7          -3.329166E-9          -3.319791E-9          2.430735E+3          0
1.120426E-6          -3.220833E-9          -3.236458E-9          2.442643E+3          0
9.604289E-7          -3.091666E-9          -3.110416E-9          2.454734E+3          0
6.404599E-7          -3.114583E-9          -3.172916E-9          2.466720E+3          0
1.415376E-7          -9.488544E-9          -6.191668E-9          2.474628E+3          0
1.604678E-7          -3.206250E-9          -3.182291E-9          2.486649E+3          0
1.604865E-7          -3.133333E-9          -3.156250E-9          2.498514E+3          0
2.400454E-6          -3.436458E-9          -3.397916E-9          2.510564E+3          0
8.694394E-8          -7.083335E-9          -6.533335E-9          2.520165E+3          0
6.404625E-7          -3.150000E-9          -3.147916E-9          2.532140E+3          0
2.797062E-6          -7.691668E-9          -5.641667E-9          2.539723E+3          0
2.080434E-6          -3.231250E-9          -3.155208E-9          2.551640E+3          0
3.930478E-7          -7.351043E-9          -4.432292E-9          2.560818E+3          0
2.586233E-6          -7.562502E-9          -5.178126E-9          2.564135E+3          0
2.956034E-6          -5.551042E-9          -4.359375E-9          2.573526E+3          0
4.804691E-7          -3.158333E-9          -3.172916E-9          2.585525E+3          0
3.527101E-6          -4.945834E-9          -5.014584E-9          2.590702E+3          0
6.404785E-7          -3.216666E-9          -3.270833E-9          2.602717E+3          0
1.604610E-7          -3.028125E-9          -2.985416E-9          2.614740E+3          0
1.600443E-6          -3.473958E-9          -3.398958E-9          2.626744E+3          0
2.560462E-6          -3.104166E-9          -3.118750E-9          2.638714E+3          0
2.411631E-6          -6.742710E-9          -4.821875E-9          2.641945E+3          0
2.560422E-6          -3.179166E-9          -3.191666E-9          2.654040E+3          0
1.280433E-6          -3.143750E-9          -3.145833E-9          2.666006E+3          0
1.760413E-6          -3.066666E-9          -3.116666E-9          2.677947E+3          0
1.042723E-6          -5.092709E-9          -5.318751E-9          2.686740E+3          0
1.760445E-6          -3.150000E-9          -3.152083E-9          2.698717E+3          0
8.004647E-7          -3.118750E-9          -3.047916E-9          2.710709E+3          0
1.600408E-6          -3.181250E-9          -3.170833E-9          2.722604E+3          0
1.760421E-6          -3.005208E-9          -3.007291E-9          2.734361E+3          0
2.400437E-6          -2.968750E-9          -2.941666E-9          2.746480E+3          0
9.872436E-8          -5.592709E-9          -5.526042E-9          2.751946E+3          0
6.404663E-7          -3.133333E-9          -3.116666E-9          2.763851E+3          0
8.004418E-7          -3.004166E-9          -3.000000E-9          2.775781E+3          0
3.204685E-7          -2.941666E-9          -3.022916E-9          2.787844E+3          0
6.046827E-6          -6.048959E-9          -5.244792E-9          2.792449E+3          0
7.020005E-6          -6.250001E-9          -4.422917E-9          2.797048E+3          0
2.524209E-6          -1.032292E-8          -6.375001E-9          2.805222E+3          0
9.604527E-7          -3.089583E-9          -3.080208E-9          2.820137E+3          0
7.867154E-7          -4.425000E-9          -4.747917E-9          2.823045E+3          0
1.605004E-7          -3.137500E-9          -3.191666E-9          2.835125E+3          0
1.604978E-7          -3.254166E-9          -3.258333E-9          2.847127E+3          0
8.004415E-7          -3.371875E-9          -3.428125E-9          2.859229E+3          0
8.004453E-7          -3.491666E-9          -3.400000E-9          2.871234E+3          0
1.920448E-6          -3.260416E-9          -3.287500E-9          2.883223E+3          0
2.240425E-6          -3.108333E-9          -3.052083E-9          2.895130E+3          0
9.604676E-7          -3.175000E-9          -3.157291E-9          2.907125E+3          0
9.604554E-7          -3.260416E-9          -3.255208E-9          2.919048E+3          0
1.280436E-6          -3.137500E-9          -3.098958E-9          2.931042E+3          0
3.204702E-7          -3.150000E-9          -3.120833E-9          2.943039E+3          0
4.647479E-6          -8.925002E-9          -5.310417E-9          2.945828E+3          0
1.920446E-6          -3.139583E-9          -3.091666E-9          2.958040E+3          0
9.384146E-7          -4.919792E-9          -5.006250E-9          2.967042E+3          0
1.920424E-6          -3.193750E-9          -3.127083E-9          2.979133E+3          0
2.560457E-6          -3.270833E-9          -3.251041E-9          2.990950E+3          0
1.280443E-6          -3.354166E-9          -3.328125E-9          3.002918E+3          0
3.897031E-7          -6.434376E-9          -6.520835E-9          3.012345E+3          0
1.920416E-6          -3.326041E-9          -3.326041E-9          3.024538E+3          0
2.803751E-6          -5.039584E-9          -4.804167E-9          3.030734E+3          0
1.600442E-6          -3.354166E-9          -3.325000E-9          3.042769E+3          0
1.280444E-6          -3.191666E-9          -3.193750E-9          3.054647E+3          0
7.518268E-7          -5.651042E-9          -5.642709E-9          3.060845E+3          0
8.004346E-7          -2.970833E-9          -2.969791E-9          3.072654E+3          0
1.280443E-6          -3.251041E-9          -3.239583E-9          3.084743E+3          0
1.120418E-6          -3.053125E-9          -2.964583E-9          3.096661E+3          0
3.204575E-7          -3.328125E-9          -3.327083E-9          3.108744E+3          0
3.204732E-7          -3.135416E-9          -3.152083E-9          3.120544E+3          0
1.600441E-6          -3.081250E-9          -3.041666E-9          3.133354E+3          0
2.240429E-6          -2.978125E-9          -3.051041E-9          3.145149E+3          0
3.204725E-7          -3.250000E-9          -3.211458E-9          3.157133E+3          0
1.760418E-6          -3.039583E-9          -2.988541E-9          3.169038E+3          0
2.275128E-6          -4.879167E-9          -4.891667E-9          3.177244E+3          0
1.440440E-6          -3.297916E-9          -3.252083E-9          3.189142E+3          0
1.760436E-6          -3.006250E-9          -3.051041E-9          3.201036E+3          0
2.248391E-6          -1.002500E-8          -4.989584E-9          3.212034E+3          0
6.404531E-7          -2.973958E-9          -3.068750E-9          3.223929E+3          0
1.120431E-6          -3.269791E-9          -3.270833E-9          3.235744E+3          0
3.204383E-7          -3.195833E-9          -3.204166E-9          3.248743E+3          0
2.560450E-6          -3.331250E-9          -3.362500E-9          3.260537E+3          0
4.357565E-7          -4.891667E-9          -5.931251E-9          3.268437E+3          0
1.136054E-6          -4.210417E-9          -6.348959E-9          3.276249E+3          0
1.760440E-6          -3.015625E-9          -3.000000E-9          3.288246E+3          0
1.604883E-7          -3.008333E-9          -2.977083E-9          3.300249E+3          0
2.240441E-6          -3.139583E-9          -3.104166E-9          3.312236E+3          0
1.440429E-6          -3.505208E-9          -3.335416E-9          3.323923E+3          0
2.788141E-6          -7.236460E-9          -5.047917E-9          3.335028E+3          0
2.560432E-6          -3.351041E-9          -3.294791E-9          3.347132E+3          0
4.804684E-7          -3.035416E-9          -3.072916E-9          3.359032E+3          0
1.119526E-6          -7.661460E-9          -6.340626E-9          3.362830E+3          0
1.120445E-6          -3.283333E-9          -3.332291E-9          3.374834E+3          0
8.004457E-7          -3.292708E-9          -3.390625E-9          3.386750E+3          0
1.600440E-6          -3.353125E-9          -3.312500E-9          3.398744E+3          0
4.804462E-7          -3.279166E-9          -3.291666E-9          3.410753E+3          0
3.204667E-7          -2.985416E-9          -2.910416E-9          3.422826E+3          0
1.604745E-7          -3.031250E-9          -3.065625E-9          3.434743E+3          0
1.920444E-6          -3.165625E-9          -3.183333E-9          3.446645E+3          0
1.440444E-6          -2.962500E-9          -2.922916E-9          3.459253E+3          0
1.440430E-6          -3.004166E-9          -3.015625E-9          3.471357E+3          0
1.696266E-6          -4.834375E-9          -5.067709E-9          3.478044E+3          0
1.120426E-6          -2.867708E-9          -2.928125E-9          3.490131E+3          0
6.144870E-6          -7.581252E-9          -4.797917E-9          3.498947E+3          0
9.604543E-7          -3.002083E-9          -2.963541E-9          3.510826E+3          0
3.535775E-7          -4.470834E-9          -4.997917E-9          3.513943E+3          0
4.804542E-7          -3.272916E-9          -3.311458E-9          3.526131E+3          0
3.204676E-7          -3.204166E-9          -3.243750E-9          3.538032E+3          0
3.204664E-7          -3.331250E-9          -3.329166E-9          3.550146E+3          0
2.560456E-6          -3.084375E-9          -3.165625E-9          3.562030E+3          0
2.400442E-6          -2.988541E-9          -3.071875E-9          3.574042E+3          0
1.120429E-6          -3.295833E-9          -3.344791E-9          3.587440E+3          0
1.604720E-7          -3.362500E-9          -3.314583E-9          3.599340E+3          0
2.080450E-6          -3.185416E-9          -3.143750E-9          3.611231E+3          0
1.920432E-6          -3.168750E-9          -3.033333E-9          3.623228E+3          0
2.135071E-6          -4.638542E-9          -4.307292E-9          3.625243E+3          0
8.004646E-7          -3.337500E-9          -3.339583E-9          3.637328E+3          0
1.440446E-6          -3.178125E-9          -3.111458E-9          3.650881E+3          0
6.404521E-7          -3.100000E-9          -3.070833E-9          3.662926E+3          0
8.004599E-7          -3.220833E-9          -3.230208E-9          3.674929E+3          0
1.600430E-6          -3.225000E-9          -3.177083E-9          3.686929E+3          0
1.440438E-6          -3.314583E-9          -3.320833E-9          3.698829E+3          0
2.400436E-6          -3.430208E-9          -3.306250E-9          3.710838E+3          0
6.193874E-7          -6.627085E-9          -4.989584E-9          3.713438E+3          0
4.381747E-7          -6.415626E-9          -4.391667E-9          3.719632E+3          0
2.560440E-6          -3.186458E-9          -3.144791E-9          3.731642E+3          0
1.440420E-6          -3.052083E-9          -3.087500E-9          3.743636E+3          0
2.080434E-6          -3.185416E-9          -3.170833E-9          3.755633E+3          0
2.080451E-6          -3.014583E-9          -3.054166E-9          3.767546E+3          0
4.372486E-6          -6.172918E-9          -4.832292E-9          3.772010E+3          0
2.195383E-6          -6.909376E-9          -6.967710E-9          3.778030E+3          0
2.240440E-6          -3.125000E-9          -3.104166E-9          3.791532E+3          0
1.404353E-6          -7.411460E-9          -4.804167E-9          3.796430E+3          0
1.600404E-6          -3.268750E-9          -3.340625E-9          3.808449E+3          0
1.280437E-6          -3.440625E-9          -3.416666E-9          3.820546E+3          0
1.120438E-6          -3.240625E-9          -3.198958E-9          3.832550E+3          0
1.280453E-6          -3.102083E-9          -3.047916E-9          3.844543E+3          0
6.404776E-7          -3.333333E-9          -3.373958E-9          3.856450E+3          0
2.080436E-6          -3.347916E-9          -3.439583E-9          3.869332E+3          0
2.560430E-6          -3.351041E-9          -3.297916E-9          3.881350E+3          0
2.080427E-6          -3.406250E-9          -3.322916E-9          3.893271E+3          0
7.314445E-7          -8.539585E-9          -4.623959E-9          3.901144E+3          0
9.604505E-7          -3.140625E-9          -3.129166E-9          3.913030E+3          0
1.760428E-6          -3.231250E-9          -3.218750E-9          3.925144E+3          0
1.760447E-6          -3.365625E-9          -3.390625E-9          3.946331E+3          0
6.404450E-7          -3.110416E-9          -3.114583E-9          3.958240E+3          0
2.400429E-6          -3.106250E-9          -3.122916E-9          3.970335E+3          0
1.760444E-6          -3.187500E-9          -3.205208E-9          3.982124E+3          0
1.920427E-6          -3.370833E-9          -3.326041E-9          3.995048E+3          0
2.560438E-6          -3.295833E-9          -3.202083E-9          4.006922E+3          0
2.400442E-6          -3.230208E-9          -3.166666E-9          4.019033E+3          0
3.204818E-7          -3.358333E-9          -3.337500E-9          4.031035E+3          0
