DATI MISURA

Inizio misura: 05/10/2022 15:49:56
Tempo di acquisizione (sec): 4.272431E+5
Eventi acquisiti: 34870

TDC          QDC1          QDC2          Time          Valido
3.361355E-6          -2.927083E-9          -2.907291E-9          3.316569E+3          0
2.721274E-6          -2.980208E-9          -2.927083E-9          3.330071E+3          0
8.481052E-6          -2.941666E-9          -2.912500E-9          3.343475E+3          0
2.081339E-6          -3.002083E-9          -2.895833E-9          3.356974E+3          0
1.784489E-6          -4.835417E-9          -5.550001E-9          3.367268E+3          0
5.601257E-6          -2.935416E-9          -2.920833E-9          3.380687E+3          0
3.361418E-6          -3.062500E-9          -2.927083E-9          3.394068E+3          0
8.001096E-6          -2.991666E-9          -3.014583E-9          3.407877E+3          0
1.024096E-5          -2.950000E-9          -2.892708E-9          3.421288E+3          0
9.545835E-7          -3.877083E-9          -3.639583E-9          3.430171E+3          0
3.521330E-6          -2.883333E-9          -2.906250E-9          3.443981E+3          0
3.841277E-6          -2.937500E-9          -2.914583E-9          3.457870E+3          0
4.664595E-6          -3.441667E-9          -3.512500E-9          3.465588E+3          0
2.561342E-6          -2.953125E-9          -2.906250E-9          3.479084E+3          0
2.121065E-7          -4.104167E-9          -2.985416E-9          3.481782E+3          0
3.521324E-6          -2.939583E-9          -2.932291E-9          3.495176E+3          0
2.808753E-6          -5.540626E-9          -3.591667E-9          3.506875E+3          0
6.241119E-6          -2.948958E-9          -2.904166E-9          3.520373E+3          0
1.192863E-6          -3.745833E-9          -4.402084E-9          3.525068E+3          0
2.721417E-6          -2.991666E-9          -2.860416E-9          3.538783E+3          0
2.081402E-6          -2.956250E-9          -2.893750E-9          3.552283E+3          0
6.881081E-6          -2.981250E-9          -2.927083E-9          3.565473E+3          0
6.081195E-6          -2.950000E-9          -2.900000E-9          3.578873E+3          0
8.481064E-6          -3.014583E-9          -2.933333E-9          3.593076E+3          0
6.401183E-6          -2.950000E-9          -2.927083E-9          3.606579E+3          0
3.201292E-6          -2.937500E-9          -2.922916E-9          3.619871E+3          0
7.201253E-6          -2.929166E-9          -2.931250E-9          3.633186E+3          0
4.801294E-6          -2.954166E-9          -2.943750E-9          3.646370E+3          0
9.441059E-6          -2.971875E-9          -2.875000E-9          3.659880E+3          0
5.601152E-6          -2.950000E-9          -2.906250E-9          3.673568E+3          0
5.121251E-6          -2.964583E-9          -2.962500E-9          3.687775E+3          0
4.813941E-7          -2.950000E-9          -2.512499E-9          3.701075E+3          0
7.681187E-6          -2.927083E-9          -2.922916E-9          3.714475E+3          0
3.464103E-6          -3.725000E-9          -4.059375E-9          3.724255E+3          0
3.841222E-6          -2.983333E-9          -2.940625E-9          3.737769E+3          0
2.560300E-7          -4.175000E-9          -4.153125E-9          3.742568E+3          0
9.761085E-6          -2.929166E-9          -2.925000E-9          3.756091E+3          0
9.121049E-6          -2.981250E-9          -2.922916E-9          3.769485E+3          0
9.600974E-6          -2.952083E-9          -2.981250E-9          3.782984E+3          0
5.441332E-6          -2.958333E-9          -2.908333E-9          3.796184E+3          0
2.561347E-6          -2.931250E-9          -2.810416E-9          3.809568E+3          0
5.601226E-6          -2.965625E-9          -2.904166E-9          3.822873E+3          0
7.201245E-6          -2.952083E-9          -2.920833E-9          3.836177E+3          0
1.008106E-5          -2.939583E-9          -2.904166E-9          3.849704E+3          0
4.321255E-6          -2.933333E-9          -2.929166E-9          3.862973E+3          0
8.161150E-6          -2.933333E-9          -2.866666E-9          3.876392E+3          0
9.948371E-7          -3.301041E-9          -3.505208E-9          3.883783E+3          0
3.919191E-6          -3.508333E-9          -3.318750E-9          3.894285E+3          0
2.384414E-7          -4.705209E-9          -2.959375E-9          3.899679E+3          0
1.893354E-6          -4.441667E-9          -3.379167E-9          3.905768E+3          0
4.961233E-6          -2.945833E-9          -2.925000E-9          3.919369E+3          0
7.681162E-6          -3.041666E-9          -2.883333E-9          3.932682E+3          0
9.921001E-6          -2.956250E-9          -2.929166E-9          3.946079E+3          0
9.921045E-6          -2.919791E-9          -2.914583E-9          3.960175E+3          0
9.663550E-7          -4.695834E-9          -3.277083E-9          3.970387E+3          0
1.281363E-6          -2.872916E-9          -2.685416E-9          3.984879E+3          0
4.001273E-6          -2.929166E-9          -2.916666E-9          3.998276E+3          0
5.281168E-6          -2.922916E-9          -2.889583E-9          4.011675E+3          0
8.161024E-6          -2.945833E-9          -2.944791E-9          4.025459E+3          0
2.241363E-6          -2.933333E-9          -2.837500E-9          4.038976E+3          0
4.813830E-7          -2.933333E-9          -2.582291E-9          4.052465E+3          0
3.201350E-6          -2.931250E-9          -2.900000E-9          4.065881E+3          0
1.337000E-6          -3.680208E-9          -5.108334E-9          4.069682E+3          0
5.281275E-6          -2.914583E-9          -2.837500E-9          4.083277E+3          0
4.641236E-6          -2.939583E-9          -2.925000E-9          4.096979E+3          0
2.721280E-6          -2.837500E-9          -2.883333E-9          4.110275E+3          0
2.881359E-6          -2.927083E-9          -2.920833E-9          4.123679E+3          0
9.761050E-6          -2.937500E-9          -2.917708E-9          4.137396E+3          0
7.041167E-6          -2.916666E-9          -2.845833E-9          4.151575E+3          0
4.321244E-6          -2.927083E-9          -2.837500E-9          4.165586E+3          0
4.161346E-6          -2.929166E-9          -2.828125E-9          4.179071E+3          0
1.601408E-6          -2.972916E-9          -2.908333E-9          4.192266E+3          0
8.321035E-6          -3.020833E-9          -2.947916E-9          4.206367E+3          0
1.281423E-6          -3.010416E-9          -2.876041E-9          4.219786E+3          0
4.961244E-6          -2.933333E-9          -2.931250E-9          4.233467E+3          0
3.841290E-6          -2.945833E-9          -2.880208E-9          4.246877E+3          0
2.721389E-6          -2.931250E-9          -2.883333E-9          4.260171E+3          0
3.521400E-6          -2.927083E-9          -2.927083E-9          4.273878E+3          0
9.614679E-7          -2.947916E-9          -2.765625E-9          4.287282E+3          0
3.227651E-6          -4.835417E-9          -3.331250E-9          4.289985E+3          0
1.921347E-6          -2.937500E-9          -2.862500E-9          4.303685E+3          0
9.328408E-7          -5.056251E-9          -3.392708E-9          4.309472E+3          0
1.544503E-7          -3.756250E-9          -3.276041E-9          4.319874E+3          0
6.401168E-6          -2.964583E-9          -2.922916E-9          4.333074E+3          0
4.161399E-6          -2.954166E-9          -2.927083E-9          4.346474E+3          0
3.428588E-6          -4.138542E-9          -5.231251E-9          4.354376E+3          0
5.281168E-6          -2.943750E-9          -2.929166E-9          4.367876E+3          0
5.121199E-6          -2.950000E-9          -2.918750E-9          4.381479E+3          0
5.121156E-6          -2.912500E-9          -2.847916E-9          4.394872E+3          0
3.681300E-6          -2.968750E-9          -2.970833E-9          4.408256E+3          0
7.201055E-6          -2.952083E-9          -2.916666E-9          4.421871E+3          0
2.401409E-6          -2.914583E-9          -2.897916E-9          4.435378E+3          0
1.761446E-6          -2.972916E-9          -2.885416E-9          4.448573E+3          0
9.614091E-7          -2.992708E-9          -2.825000E-9          4.462181E+3          0
7.681181E-6          -2.910416E-9          -2.826041E-9          4.475468E+3          0
7.361163E-6          -2.927083E-9          -2.889583E-9          4.488966E+3          0
7.361149E-6          -2.931250E-9          -2.879166E-9          4.502179E+3          0
1.362401E-6          -5.356251E-9          -3.356250E-9          4.511872E+3          0
5.281157E-6          -2.995833E-9          -2.900000E-9          4.525255E+3          0
3.681390E-6          -2.885416E-9          -2.875000E-9          4.538377E+3          0
9.921088E-6          -2.931250E-9          -2.906250E-9          4.551778E+3          0
7.041211E-6          -2.956250E-9          -2.870833E-9          4.565287E+3          0
1.441336E-6          -2.931250E-9          -2.916666E-9          4.578875E+3          0
2.067971E-6          -3.700000E-9          -5.797918E-9          4.581671E+3          0
4.961260E-6          -2.979166E-9          -2.920833E-9          4.595269E+3          0
9.614817E-7          -2.933333E-9          -2.714583E-9          4.608969E+3          0
9.614596E-7          -2.925000E-9          -2.890625E-9          4.622270E+3          0
6.929571E-7          -3.808333E-9          -3.455208E-9          4.625380E+3          0
4.158805E-7          -3.447917E-9          -3.154166E-9          4.637575E+3          0
