DATI MISURA

Inizio misura: 22/11/2022 17:21:38
Tempo di acquisizione (sec): 1.742744E+5
Eventi acquisiti: 14836

TDC          QDC1          QDC2          Time          Valido
6.719948E-6          -2.979166E-9          -3.048958E-9          1.894311E+3          0
2.663346E-6          -6.563543E-9          -5.463542E-9          1.900703E+3          0
3.202782E-7          -3.014583E-9          -2.973958E-9          1.913795E+3          0
2.880055E-6          -2.947916E-9          -2.945833E-9          1.926797E+3          0
8.959952E-6          -3.086458E-9          -3.050000E-9          1.939700E+3          0
2.880084E-6          -3.138541E-9          -3.107291E-9          1.952810E+3          0
1.120147E-6          -3.012500E-9          -2.966666E-9          1.965906E+3          0
1.905720E-6          -4.048958E-9          -4.945834E-9          1.975695E+3          0
8.319816E-6          -2.970833E-9          -2.966666E-9          1.988806E+3          0
3.680163E-6          -2.968750E-9          -3.003125E-9          2.001795E+3          0
7.679884E-6          -2.954166E-9          -2.956250E-9          2.014904E+3          0
6.239934E-6          -3.016666E-9          -3.036458E-9          2.027902E+3          0
6.079942E-6          -3.033333E-9          -3.044791E-9          2.041003E+3          0
3.105223E-7          -4.065625E-9          -4.162500E-9          2.045596E+3          0
3.520094E-6          -2.997916E-9          -2.997916E-9          2.058890E+3          0
6.402220E-7          -3.034375E-9          -2.962500E-9          2.071802E+3          0
7.798113E-7          -5.385417E-9          -6.090626E-9          2.074999E+3          0
7.839882E-6          -3.020833E-9          -3.030208E-9          2.089542E+3          0
1.600119E-6          -3.009375E-9          -3.054166E-9          2.102674E+3          0
7.371762E-6          -7.580210E-9          -3.650000E-9          2.104519E+3          0
5.280013E-6          -3.000000E-9          -2.975000E-9          2.117725E+3          0
7.999854E-6          -2.935416E-9          -2.943750E-9          2.130808E+3          0
4.320146E-6          -2.981250E-9          -3.134375E-9          2.143817E+3          0
8.479885E-6          -3.041666E-9          -3.094791E-9          2.156903E+3          0
3.344891E-6          -4.345834E-9          -4.083334E-9          2.160401E+3          0
1.741344E-7          -7.957294E-9          -4.015625E-9          2.172309E+3          0
1.760176E-6          -3.058333E-9          -3.018750E-9          2.185309E+3          0
4.000186E-6          -3.096875E-9          -2.980208E-9          2.198412E+3          0
9.279857E-6          -3.134375E-9          -3.182291E-9          2.211410E+3          0
5.489025E-7          -7.401043E-9          -4.623959E-9          2.212906E+3          0
1.943254E-6          -4.014583E-9          -3.523958E-9          2.219505E+3          0
1.760174E-6          -3.033333E-9          -2.997916E-9          2.232588E+3          0
4.959963E-6          -2.989583E-9          -3.126041E-9          2.245538E+3          0
1.032141E-6          -3.567708E-9          -4.961459E-9          2.252007E+3          0
6.559852E-6          -3.122916E-9          -3.142708E-9          2.265108E+3          0
4.000161E-6          -3.160416E-9          -3.091666E-9          2.278177E+3          0
4.799962E-6          -3.163541E-9          -3.079166E-9          2.291421E+3          0
7.679920E-6          -3.118750E-9          -3.003125E-9          2.304280E+3          0
4.547312E-6          -4.147917E-9          -5.616668E-9          2.307599E+3          0
4.320127E-6          -3.083333E-9          -2.993750E-9          2.320559E+3          0
9.279912E-6          -2.975000E-9          -3.018750E-9          2.333605E+3          0
1.120253E-6          -2.947916E-9          -2.981250E-9          2.346582E+3          0
1.280141E-6          -3.056250E-9          -3.039583E-9          2.359799E+3          0
5.440091E-6          -3.100000E-9          -3.110416E-9          2.372737E+3          0
8.959825E-6          -3.033333E-9          -2.951041E-9          2.385799E+3          0
4.600505E-6          -5.561459E-9          -3.841667E-9          2.398418E+3          0
7.200034E-6          -2.945833E-9          -2.939583E-9          2.411608E+3          0
3.840109E-6          -2.968750E-9          -3.016666E-9          2.424601E+3          0
4.960051E-6          -3.116666E-9          -3.031250E-9          2.437498E+3          0
9.599773E-6          -3.120833E-9          -3.070833E-9          2.450616E+3          0
1.120270E-6          -3.016666E-9          -3.002083E-9          2.463705E+3          0
9.279768E-6          -3.025000E-9          -2.991666E-9          2.476711E+3          0
1.261781E-6          -6.797918E-9          -5.281251E-9          2.484793E+3          0
6.879921E-6          -3.029166E-9          -3.027083E-9          2.498102E+3          0
4.801910E-7          -3.065625E-9          -2.928125E-9          2.510996E+3          0
5.599996E-6          -3.012500E-9          -2.968750E-9          2.524118E+3          0
6.239922E-6          -3.036458E-9          -2.984375E-9          2.537078E+3          0
7.359896E-6          -2.997916E-9          -2.997916E-9          2.550203E+3          0
9.601739E-7          -3.002083E-9          -2.945833E-9          2.563392E+3          0
5.913206E-6          -4.075000E-9          -4.762500E-9          2.570151E+3          0
2.720139E-6          -3.039583E-9          -3.044791E-9          2.583196E+3          0
2.720105E-6          -3.038541E-9          -3.048958E-9          2.596193E+3          0
2.080146E-6          -3.071875E-9          -3.042708E-9          2.609503E+3          0
3.520097E-6          -3.030208E-9          -2.966666E-9          2.622411E+3          0
5.759940E-6          -3.084375E-9          -3.033333E-9          2.635498E+3          0
