DATI MISURA

Inizio misura: 03/12/2024 18:39:10
Tempo di acquisizione (sec): 2.438612E+5
Eventi acquisiti: 25804

TDC          QDC1          QDC2          Time          Valido
9.759956E-6          -7.612497E-10          -7.716663E-10          3.621450E+3          0
7.839958E-6          -8.091663E-10          -8.133330E-10          3.634539E+3          0
2.560250E-6          -8.112497E-10          -8.195830E-10          3.647907E+3          0
5.440143E-6          -7.466663E-10          -7.591663E-10          3.661329E+3          0
8.639932E-6          -8.008330E-10          -8.133330E-10          3.674443E+3          0
3.133329E-6          -2.763334E-9          -2.744584E-9          3.680143E+3          0
7.750717E-7          -8.492503E-9          -2.257084E-9          3.687041E+3          0
1.646736E-6          -1.723750E-9          -1.934167E-9          3.697244E+3          0
4.122863E-7          -8.969587E-9          -3.667501E-9          3.698930E+3          0
1.010408E-6          -9.101879E-9          -2.986251E-9          3.702732E+3          0
1.179572E-6          -8.419587E-9          -9.102920E-9          3.709735E+3          0
6.560144E-6          -7.883330E-10          -8.133330E-10          3.722911E+3          0
9.599890E-6          -6.872913E-10          -6.987496E-10          3.736463E+3          0
5.280218E-6          -8.195830E-10          -8.195830E-10          3.749235E+3          0
1.120221E-6          -8.070830E-10          -7.799997E-10          3.762342E+3          0
7.520100E-6          -6.987496E-10          -8.091663E-10          3.775349E+3          0
2.896267E-6          -6.441461E-9          -4.836252E-9          3.784032E+3          0
4.856643E-7          -2.059167E-9          -1.644583E-9          3.795528E+3          0
1.080110E-6          -1.068938E-8          -3.986251E-9          3.804940E+3          0
1.773399E-6          -6.598752E-9          -4.930002E-9          3.808637E+3          0
2.987278E-6          -1.255084E-8          -5.219585E-9          3.811136E+3          0
6.776580E-6          -5.213335E-9          -7.083128E-9          3.812440E+3          0
2.068684E-6          -5.007085E-9          -2.063334E-9          3.822733E+3          0
