DATI MISURA

Inizio misura: 13/10/2023 17:09:56
Tempo di acquisizione (sec): 2.502170E+5
Eventi acquisiti: 29160

TDC          QDC1          QDC2          Time          Valido
1.120281E-6          -1.597663E-9          -1.603438E-9          1.805352E+3          0
9.120260E-6          -1.699775E-9          -1.698200E-9          1.817461E+3          0
1.760282E-6          -1.287125E-9          -1.276100E-9          1.829458E+3          0
5.600272E-6          -1.699513E-9          -1.694000E-9          1.841565E+3          0
6.400276E-6          -1.407612E-9          -1.403150E-9          1.853452E+3          0
3.511666E-6          -5.046652E-9          -3.544889E-9          1.862859E+3          0
7.360269E-6          -1.546212E-9          -1.543325E-9          1.865476E+3          0
5.349097E-7          -3.041676E-9          -4.172527E-9          1.871553E+3          0
9.920268E-6          -1.654888E-9          -1.626275E-9          1.877457E+3          0
3.520272E-6          -1.375587E-9          -1.361150E-9          1.889637E+3          0
7.360271E-6          -1.393437E-9          -1.404987E-9          1.901851E+3          0
2.560289E-6          -1.498437E-9          -1.503162E-9          1.914049E+3          0
1.600259E-6          -1.516812E-9          -1.520750E-9          1.925927E+3          0
6.402785E-7          -1.544375E-9          -1.533350E-9          1.937946E+3          0
1.242933E-6          -5.000977E-9          -3.391589E-9          1.950061E+3          0
2.889112E-7          -4.589639E-9          -4.750552E-9          1.956964E+3          0
7.360277E-6          -1.329912E-9          -1.346187E-9          1.962069E+3          0
4.640270E-6          -1.701350E-9          -1.693475E-9          1.973948E+3          0
1.208067E-6          -4.461014E-9          -3.041151E-9          1.977835E+3          0
8.800255E-6          -1.497125E-9          -1.494237E-9          1.986356E+3          0
2.437684E-6          -2.695701E-9          -2.606188E-9          1.988058E+3          0
1.008026E-5          -1.383725E-9          -1.384250E-9          1.998467E+3          0
1.120281E-6          -1.370337E-9          -1.360100E-9          2.010460E+3          0
2.856525E-6          -5.346427E-9          -5.526502E-9          2.011860E+3          0
6.402826E-7          -1.545162E-9          -1.532300E-9          2.022310E+3          0
2.810140E-6          -4.115302E-9          -3.554339E-9          2.024770E+3          0
4.394390E-7          -5.164777E-9          -3.301026E-9          2.033056E+3          0
3.200276E-6          -1.576138E-9          -1.589000E-9          2.034462E+3          0
4.031689E-6          -3.370064E-9          -3.259289E-9          2.043959E+3          0
6.402938E-7          -1.533875E-9          -1.536500E-9          2.046356E+3          0
1.112703E-6          -3.549876E-9          -2.576526E-9          2.057340E+3          0
6.720258E-6          -1.507100E-9          -1.509200E-9          2.058460E+3          0
5.932491E-6          -5.109915E-9          -3.232513E-9          2.060548E+3          0
4.320314E-6          -1.513400E-9          -1.525737E-9          2.070553E+3          0
1.008025E-5          -1.467725E-9          -1.479012E-9          2.082362E+3          0
7.520288E-6          -1.477962E-9          -1.446725E-9          2.094458E+3          0
6.080282E-6          -1.313900E-9          -1.332537E-9          2.106438E+3          0
9.602720E-7          -1.510512E-9          -1.519175E-9          2.118638E+3          0
1.745677E-6          -8.313992E-9          -3.970139E-9          2.129255E+3          0
8.002923E-7          -1.551462E-9          -1.557762E-9          2.130701E+3          0
