DATI MISURA

Inizio misura: 21/10/2022 16:11:23
Tempo di acquisizione (sec): 5.032961E+5
Eventi acquisiti: 41535

TDC          QDC1          QDC2          Time          Valido
3.200415E-6          -2.927083E-9          -2.958333E-9          2.931708E+3          0
1.280434E-6          -2.970833E-9          -2.954166E-9          2.944796E+3          0
7.360161E-6          -2.935416E-9          -2.964583E-9          2.958212E+3          0
8.480187E-6          -2.935416E-9          -2.958333E-9          2.971310E+3          0
3.680323E-6          -3.016666E-9          -2.982291E-9          2.984510E+3          0
3.204594E-7          -2.927083E-9          -2.943750E-9          2.997805E+3          0
8.160177E-6          -2.933333E-9          -2.937500E-9          3.011099E+3          0
8.480099E-6          -2.958333E-9          -2.933333E-9          3.024203E+3          0
6.880196E-6          -3.013541E-9          -2.943750E-9          3.037412E+3          0
3.520348E-6          -2.925000E-9          -2.939583E-9          3.050623E+3          0
4.839257E-7          -5.637501E-9          -3.781250E-9          3.055602E+3          0
5.600304E-6          -2.939583E-9          -2.935416E-9          3.069402E+3          0
7.520149E-6          -2.922916E-9          -2.943750E-9          3.082605E+3          0
2.080405E-6          -2.929166E-9          -2.948958E-9          3.095816E+3          0
4.804942E-7          -2.927083E-9          -2.920833E-9          3.109111E+3          0
9.920105E-6          -2.947916E-9          -2.939583E-9          3.122438E+3          0
5.600291E-6          -2.936458E-9          -2.964583E-9          3.135885E+3          0
4.320360E-6          -2.956250E-9          -2.970833E-9          3.149421E+3          0
3.680361E-6          -2.933333E-9          -2.933333E-9          3.162631E+3          0
6.400244E-6          -2.927083E-9          -2.941666E-9          3.175714E+3          0
3.840342E-6          -2.935416E-9          -2.939583E-9          3.188997E+3          0
9.440124E-6          -2.927083E-9          -2.925000E-9          3.202117E+3          0
4.640288E-6          -2.927083E-9          -2.927083E-9          3.215313E+3          0
2.240395E-6          -2.929166E-9          -2.918750E-9          3.228510E+3          0
2.400347E-6          -2.950000E-9          -2.937500E-9          3.241706E+3          0
2.240393E-6          -2.939583E-9          -2.937500E-9          3.255403E+3          0
3.204830E-7          -2.927083E-9          -2.926041E-9          3.268801E+3          0
1.050477E-7          -5.928126E-9          -3.539583E-9          3.269802E+3          0
1.280426E-6          -2.943750E-9          -2.916666E-9          3.283017E+3          0
4.160367E-6          -2.933333E-9          -2.952083E-9          3.296216E+3          0
3.040376E-6          -2.947916E-9          -2.941666E-9          3.309416E+3          0
8.800071E-6          -2.931250E-9          -2.981250E-9          3.322706E+3          0
1.024004E-5          -2.952083E-9          -2.935416E-9          3.336106E+3          0
4.320305E-6          -2.970833E-9          -3.050000E-9          3.349305E+3          0
1.760439E-6          -2.935416E-9          -2.954166E-9          3.362516E+3          0
3.840329E-6          -2.926041E-9          -2.920833E-9          3.375699E+3          0
4.320286E-6          -2.983333E-9          -2.966666E-9          3.389008E+3          0
9.126987E-7          -3.675000E-9          -3.264583E-9          3.398214E+3          0
4.800327E-6          -2.929166E-9          -2.937500E-9          3.411298E+3          0
9.920075E-6          -2.964583E-9          -2.929166E-9          3.424716E+3          0
8.480140E-6          -2.908333E-9          -2.914583E-9          3.437804E+3          0
3.360375E-6          -2.931250E-9          -2.925000E-9          3.451300E+3          0
4.160322E-6          -2.933333E-9          -2.931250E-9          3.464406E+3          0
4.800306E-6          -2.925000E-9          -2.931250E-9          3.478010E+3          0
7.200174E-6          -2.927083E-9          -2.925000E-9          3.491314E+3          0
9.760135E-6          -2.935416E-9          -2.929166E-9          3.505414E+3          0
8.320102E-6          -2.933333E-9          -2.954166E-9          3.518807E+3          0
5.120303E-6          -2.939583E-9          -3.027083E-9          3.532204E+3          0
1.600428E-6          -2.939583E-9          -2.935416E-9          3.545610E+3          0
3.040373E-6          -2.931250E-9          -2.931250E-9          3.558707E+3          0
3.680315E-6          -2.954166E-9          -2.925000E-9          3.572019E+3          0
3.520364E-6          -2.941666E-9          -2.954166E-9          3.585305E+3          0
1.007035E-6          -3.393750E-9          -3.479167E-9          3.587384E+3          0
2.846127E-7          -3.677083E-9          -3.356250E-9          3.590699E+3          0
6.880261E-6          -2.985416E-9          -2.958333E-9          3.603899E+3          0
1.920405E-6          -2.927083E-9          -2.935416E-9          3.617309E+3          0
4.000379E-6          -2.927083E-9          -2.927083E-9          3.630514E+3          0
8.160144E-6          -2.953125E-9          -2.937500E-9          3.643716E+3          0
3.680322E-6          -2.929166E-9          -2.925000E-9          3.656997E+3          0
8.960178E-6          -2.945833E-9          -2.922916E-9          3.670188E+3          0
1.280457E-6          -2.960416E-9          -2.929166E-9          3.683499E+3          0
1.844384E-6          -7.451043E-9          -3.823958E-9          3.691005E+3          0
9.920089E-6          -2.975000E-9          -2.933333E-9          3.704319E+3          0
8.000191E-6          -2.914583E-9          -2.937500E-9          3.717407E+3          0
1.008002E-5          -2.927083E-9          -2.927083E-9          3.730702E+3          0
2.720347E-6          -2.941666E-9          -2.939583E-9          3.744097E+3          0
8.480166E-6          -2.931250E-9          -2.925000E-9          3.757305E+3          0
1.440468E-6          -2.943750E-9          -2.920833E-9          3.770501E+3          0
3.274011E-7          -3.495833E-9          -3.760417E-9          3.774220E+3          0
7.840128E-6          -2.931250E-9          -2.933333E-9          3.787825E+3          0
3.360391E-6          -2.977083E-9          -2.960416E-9          3.800909E+3          0
2.240377E-6          -2.918750E-9          -2.956250E-9          3.814313E+3          0
1.019360E-6          -4.191667E-9          -3.758333E-9          3.820618E+3          0
8.305891E-6          -3.525000E-9          -3.543750E-9          3.831021E+3          0
6.080270E-6          -2.968750E-9          -2.979166E-9          3.844620E+3          0
6.240194E-6          -2.933333E-9          -2.929166E-9          3.857800E+3          0
4.320291E-6          -2.940625E-9          -2.918750E-9          3.871000E+3          0
7.756679E-6          -5.708334E-9          -4.316667E-9          3.875105E+3          0
5.100884E-7          -4.922917E-9          -3.389583E-9          3.887313E+3          0
2.720372E-6          -2.956250E-9          -2.922916E-9          3.900716E+3          0
1.920407E-6          -2.941666E-9          -2.927083E-9          3.914207E+3          0
9.920101E-6          -3.010416E-9          -2.935416E-9          3.927518E+3          0
3.643956E-7          -3.797917E-9          -3.514583E-9          3.935900E+3          0
2.564653E-6          -6.150001E-9          -3.522917E-9          3.940714E+3          0
3.360390E-6          -2.954166E-9          -2.968750E-9          3.965018E+3          0
1.605805E-7          -2.929166E-9          -2.927083E-9          3.978102E+3          0
5.440265E-6          -2.954166E-9          -2.930208E-9          3.991489E+3          0
1.120499E-6          -3.013541E-9          -2.922916E-9          4.004816E+3          0
6.240268E-6          -2.916666E-9          -2.927083E-9          4.018005E+3          0
1.600421E-6          -2.904166E-9          -2.912500E-9          4.031313E+3          0
2.560407E-6          -2.922916E-9          -2.904166E-9          4.044508E+3          0
8.160208E-6          -2.922916E-9          -2.925000E-9          4.057716E+3          0
7.200157E-6          -2.960416E-9          -2.952083E-9          4.070911E+3          0
8.640141E-6          -2.931250E-9          -2.941666E-9          4.084243E+3          0
5.920245E-6          -2.914583E-9          -2.912500E-9          4.097505E+3          0
4.640276E-6          -2.943750E-9          -2.931250E-9          4.110709E+3          0
