DATI MISURA

Inizio misura: 28/10/2024 17:59:30
Tempo di acquisizione (sec): 2.470098E+5
Eventi acquisiti: 24253

TDC          QDC1          QDC2          Time          Valido
1.466430E-6          -4.760210E-9          -2.368542E-9          2.602323E+3          0
4.480303E-6          -5.602078E-10          -5.820829E-10          2.614381E+3          0
9.120271E-6          -7.570829E-10          -6.612496E-10          2.626575E+3          0
4.803038E-7          -7.987496E-10          -7.320829E-10          2.638564E+3          0
8.000290E-6          -8.018746E-10          -7.674996E-10          2.650562E+3          0
8.002752E-7          -4.862495E-10          -5.143745E-10          2.662621E+3          0
1.332579E-6          -4.752918E-9          -2.624792E-9          2.665424E+3          0
9.558966E-7          -2.494584E-9          -3.459168E-9          2.671971E+3          0
7.055863E-7          -7.601878E-9          -3.690418E-9          2.683856E+3          0
4.960303E-6          -6.299995E-10          -5.664578E-10          2.695976E+3          0
8.327384E-7          -2.420625E-9          -2.567500E-9          2.699773E+3          0
5.676942E-7          -4.470626E-9          -3.000834E-9          2.707477E+3          0
2.238398E-6          -3.190417E-9          -4.385210E-9          2.713178E+3          0
2.560295E-6          -7.664579E-10          -7.508329E-10          2.725385E+3          0
3.203179E-7          -6.154162E-10          -5.966662E-10          2.737385E+3          0
5.821540E-6          -4.119585E-9          -2.327917E-9          2.743264E+3          0
4.327627E-7          -7.908128E-9          -3.495626E-9          2.751978E+3          0
3.283861E-7          -2.409167E-9          -2.114375E-9          2.753161E+3          0
2.084086E-6          -4.338335E-9          -2.268542E-9          2.760821E+3          0
3.680294E-6          -7.029162E-10          -6.924996E-10          2.772969E+3          0
4.320282E-6          -5.102078E-10          -4.456245E-10          2.785261E+3          0
6.880253E-6          -5.914579E-10          -5.539578E-10          2.797486E+3          0
6.560285E-6          -4.799995E-10          -4.591661E-10          2.809558E+3          0
4.800290E-6          -4.706245E-10          -4.706245E-10          2.821557E+3          0
1.056721E-6          -2.721667E-9          -4.210210E-9          2.832360E+3          0
1.784836E-6          -6.138335E-9          -2.319584E-9          2.840582E+3          0
6.240292E-6          -6.227079E-10          -5.956245E-10          2.852758E+3          0
9.604765E-6          -3.515418E-9          -2.465417E-9          2.859372E+3          0
4.960297E-6          -8.102080E-10          -7.091662E-10          2.871386E+3          0
2.828900E-6          -4.961252E-9          -5.024793E-9          2.873378E+3          0
6.560286E-6          -5.143745E-10          -4.560411E-10          2.885392E+3          0
1.548678E-6          -7.770628E-9          -2.182084E-9          2.894761E+3          0
4.800295E-6          -6.497912E-10          -6.456246E-10          2.906877E+3          0
4.320281E-6          -7.174996E-10          -7.362496E-10          2.918886E+3          0
7.680268E-6          -5.174995E-10          -6.112495E-10          2.931064E+3          0
2.080279E-6          -4.039578E-10          -4.424995E-10          2.942981E+3          0
7.040273E-6          -4.049994E-10          -4.112494E-10          2.955176E+3          0
4.148517E-6          -3.595626E-9          -4.957085E-9          2.961064E+3          0
9.600254E-6          -8.529163E-10          -8.445830E-10          2.973195E+3          0
9.920254E-6          -5.945829E-10          -5.622912E-10          2.985295E+3          0
3.070221E-6          -4.503960E-9          -2.585209E-9          2.994356E+3          0
8.960275E-6          -6.747912E-10          -6.945829E-10          3.006482E+3          0
1.600283E-6          -6.393745E-10          -5.008328E-10          3.018662E+3          0
1.796247E-6          -6.284169E-9          -1.810208E-9          3.021419E+3          0
5.760281E-6          -7.924996E-10          -7.362496E-10          3.033526E+3          0
6.403176E-7          -5.445828E-10          -4.914578E-10          3.045585E+3          0
6.560280E-6          -7.987496E-10          -6.810412E-10          3.057771E+3          0
1.579046E-7          -6.055002E-9          -3.584168E-9          3.066423E+3          0
1.920295E-6          -4.945828E-10          -5.154162E-10          3.078421E+3          0
3.040309E-6          -7.331246E-10          -6.883329E-10          3.090524E+3          0
1.760258E-6          -7.216663E-10          -6.466662E-10          3.102523E+3          0
3.520316E-6          -3.674994E-10          -4.185411E-10          3.114665E+3          0
9.602801E-7          -5.383328E-10          -5.404162E-10          3.126671E+3          0
2.783045E-6          -2.017500E-9          -3.377918E-9          3.128678E+3          0
2.240287E-6          -7.008329E-10          -6.862496E-10          3.140991E+3          0
8.002906E-7          -5.477078E-10          -5.602078E-10          3.152872E+3          0
9.440218E-6          -4.810411E-10          -5.081245E-10          3.165067E+3          0
6.402821E-7          -4.477078E-10          -4.591661E-10          3.177124E+3          0
1.280277E-6          -4.799995E-10          -5.227078E-10          3.189124E+3          0
5.600283E-6          -6.289579E-10          -6.268745E-10          3.201285E+3          0
6.720281E-6          -7.768746E-10          -7.372913E-10          3.213370E+3          0
4.320286E-6          -3.935411E-10          -4.133328E-10          3.225363E+3          0
9.532856E-7          -5.762294E-9          -4.995627E-9          3.236384E+3          0
9.120261E-6          -4.799995E-10          -4.977078E-10          3.248388E+3          0
2.768589E-7          -7.453961E-9          -3.523751E-9          3.251524E+3          0
8.640281E-6          -4.716661E-10          -4.914578E-10          3.273185E+3          0
3.999606E-6          -2.812292E-9          -2.387292E-9          3.276175E+3          0
3.520300E-6          -5.154162E-10          -4.997912E-10          3.288313E+3          0
2.461989E-7          -2.220625E-9          -3.343542E-9          3.293393E+3          0
9.760256E-6          -8.320830E-10          -6.935412E-10          3.305450E+3          0
4.000290E-6          -5.279162E-10          -4.560411E-10          3.317443E+3          0
