DATI MISURA

Inizio misura: 09/10/2023 18:38:16
Tempo di acquisizione (sec): 2.436611E+5
Eventi acquisiti: 25860

TDC          QDC1          QDC2          Time          Valido
8.638990E-6          -1.051875E-9          -1.062291E-9          1.658620E+3          0
7.992958E-7          -8.518747E-10          -8.945831E-10          1.672052E+3          0
6.392998E-7          -9.539581E-10          -9.029164E-10          1.685548E+3          0
7.992727E-7          -9.549997E-10          -1.035208E-9          1.698954E+3          0
2.222113E-6          -4.400835E-9          -2.636251E-9          1.708942E+3          0
1.327178E-6          -8.735212E-9          -2.143542E-9          1.714850E+3          0
5.429375E-7          -4.849793E-9          -3.740418E-9          1.725444E+3          0
1.559594E-6          -1.001230E-8          -1.794583E-9          1.733245E+3          0
2.665811E-7          -7.374794E-9          -1.992500E-9          1.740830E+3          0
1.919240E-6          -8.966664E-10          -9.154164E-10          1.754261E+3          0
8.015936E-7          -6.964378E-9          -2.075834E-9          1.760333E+3          0
1.099439E-5          -3.699793E-9          -6.349794E-9          1.773865E+3          0
4.161913E-6          -3.068542E-9          -2.549792E-9          1.780841E+3          0
1.483422E-6          -5.545627E-9          -2.083125E-9          1.792344E+3          0
5.599103E-6          -8.591664E-10          -8.352080E-10          1.805843E+3          0
7.307528E-6          -1.894584E-9          -1.988334E-9          1.808150E+3          0
6.079075E-6          -1.074791E-9          -1.028958E-9          1.821634E+3          0
1.374932E-7          -6.153961E-9          -2.166459E-9          1.834734E+3          0
5.279106E-6          -9.456247E-10          -9.393747E-10          1.848250E+3          0
2.512928E-7          -2.303959E-9          -2.088334E-9          1.857830E+3          0
2.475182E-6          -4.260210E-9          -5.664377E-9          1.868436E+3          0
2.945446E-6          -2.493542E-9          -1.676875E-9          1.877851E+3          0
1.323329E-6          -1.147271E-8          -3.668543E-9          1.890815E+3          0
4.762799E-6          -4.656043E-9          -3.253959E-9          1.900648E+3          0
4.814119E-6          -2.787292E-9          -2.242500E-9          1.912547E+3          0
9.918869E-6          -1.047708E-9          -9.508331E-10          1.926043E+3          0
3.199196E-6          -1.033125E-9          -1.041458E-9          1.939432E+3          0
4.349373E-7          -3.300834E-9          -4.670626E-9          1.961541E+3          0
5.279086E-6          -1.001875E-9          -8.883331E-10          1.974933E+3          0
6.112547E-6          -9.834171E-9          -3.689376E-9          1.983440E+3          0
1.433845E-6          -2.177917E-9          -2.630001E-9          1.985030E+3          0
1.814065E-6          -4.945627E-9          -4.170626E-9          1.986693E+3          0
5.379295E-7          -2.449792E-9          -2.714376E-9          1.989829E+3          0
6.340271E-6          -2.174792E-9          -6.945628E-9          1.997629E+3          0
9.438907E-6          -9.883331E-10          -1.020625E-9          2.011055E+3          0
7.998991E-6          -1.034166E-9          -1.046666E-9          2.025044E+3          0
4.545764E-6          -4.320626E-9          -3.060209E-9          2.033842E+3          0
6.728575E-6          -8.727920E-9          -3.474793E-9          2.038533E+3          0
5.279084E-6          -9.102081E-10          -1.034166E-9          2.052043E+3          0
3.592637E-6          -5.272710E-9          -5.508127E-9          2.052815E+3          0
4.959136E-6          -9.508331E-10          -9.029164E-10          2.066449E+3          0
6.956509E-7          -6.328961E-9          -2.745626E-9          2.075852E+3          0
2.719194E-6          -9.299997E-10          -8.945831E-10          2.089254E+3          0
2.016438E-6          -9.935212E-9          -3.458126E-9          2.094218E+3          0
8.646139E-7          -1.802917E-9          -6.820628E-9          2.099748E+3          0
6.719036E-6          -9.289581E-10          -9.997914E-10          2.113123E+3          0
2.848366E-7          -4.728960E-9          -3.300834E-9          2.120646E+3          0
4.109420E-6          -5.176877E-9          -7.191461E-9          2.127645E+3          0
8.158968E-6          -9.195831E-10          -9.445831E-10          2.141131E+3          0
5.636358E-7          -7.245628E-9          -2.295625E-9          2.148944E+3          0
7.105587E-7          -2.583126E-9          -1.901875E-9          2.153926E+3          0
8.478937E-6          -8.487497E-10          -1.024791E-9          2.167452E+3          0
1.302258E-6          -1.155605E-8          -6.222711E-9          2.169042E+3          0
9.096118E-7          -6.528961E-9          -2.922709E-9          2.177243E+3          0
1.804091E-6          -3.822709E-9          -2.321667E-9          2.182357E+3          0
6.811305E-8          -4.033126E-9          -3.116459E-9          2.189547E+3          0
3.001017E-7          -6.843544E-9          -3.126876E-9          2.193048E+3          0
1.028703E-6          -4.889377E-9          -2.050834E-9          2.198132E+3          0
2.559184E-6          -9.091664E-10          -9.633331E-10          2.211529E+3          0
1.113531E-6          -2.178959E-9          -3.536251E-9          2.214049E+3          0
2.239252E-6          -8.789580E-10          -8.768747E-10          2.227548E+3          0
7.678992E-6          -1.031041E-9          -9.247914E-10          2.241037E+3          0
6.393022E-7          -9.945831E-10          -1.025833E-9          2.254650E+3          0
1.396573E-6          -7.745628E-9          -2.589376E-9          2.256444E+3          0
2.483522E-6          -4.565418E-9          -4.645626E-9          2.267944E+3          0
1.557815E-6          -4.681043E-9          -2.935209E-9          2.274530E+3          0
7.359013E-6          -9.862498E-10          -9.477081E-10          2.288733E+3          0
4.667465E-6          -5.022710E-9          -3.545626E-9          2.297025E+3          0
2.817059E-6          -3.074792E-9          -7.114378E-9          2.304391E+3          0
1.388632E-6          -2.495625E-9          -7.967503E-9          2.305721E+3          0
2.401557E-6          -4.620626E-9          -3.797709E-9          2.315927E+3          0
9.017859E-7          -8.724795E-9          -2.178959E-9          2.317130E+3          0
8.638948E-6          -9.529164E-10          -1.058125E-9          2.330851E+3          0
6.719051E-6          -8.779164E-10          -8.695830E-10          2.344228E+3          0
7.199024E-6          -1.008125E-9          -9.424997E-10          2.357723E+3          0
6.295928E-7          -1.076438E-8          -4.045626E-9          2.363925E+3          0
1.023889E-5          -9.237497E-10          -1.014375E-9          2.377345E+3          0
6.378498E-7          -3.008126E-9          -4.520626E-9          2.385640E+3          0
1.279237E-6          -9.560414E-10          -9.852081E-10          2.399247E+3          0
2.865777E-6          -3.410209E-9          -1.791458E-9          2.402024E+3          0
5.279066E-6          -9.560414E-10          -1.089375E-9          2.415647E+3          0
1.279267E-6          -9.977081E-10          -8.935414E-10          2.428935E+3          0
9.794260E-7          -3.756043E-9          -7.656045E-9          2.438745E+3          0
2.466843E-7          -5.603960E-9          -1.846667E-9          2.440941E+3          0
2.435422E-6          -5.922710E-9          -1.024563E-8          2.442142E+3          0
1.858359E-6          -2.258125E-9          -3.874793E-9          2.445827E+3          0
6.814181E-8          -3.087292E-9          -3.635001E-9          2.454353E+3          0
6.399054E-6          -7.591663E-10          -8.924997E-10          2.467832E+3          0
1.759233E-6          -1.014375E-9          -1.030000E-9          2.481343E+3          0
1.119268E-6          -9.977081E-10          -9.643748E-10          2.494647E+3          0
1.250488E-6          -1.362480E-8          -6.126877E-9          2.495624E+3          0
1.333107E-6          -5.437294E-9          -4.666460E-9          2.507148E+3          0
1.717689E-6          -5.300835E-9          -5.331043E-9          2.512834E+3          0
7.199022E-6          -9.206247E-10          -8.737497E-10          2.526443E+3          0
1.795685E-6          -5.145627E-9          -3.787293E-9          2.528325E+3          0
5.751972E-6          -4.716460E-9          -3.125834E-9          2.537439E+3          0
1.040028E-5          -4.624793E-9          -5.258127E-9          2.549149E+3          0
8.158951E-6          -9.331247E-10          -9.133331E-10          2.562529E+3          0
8.158993E-6          -9.435414E-10          -9.258331E-10          2.576052E+3          0
6.559045E-6          -9.206247E-10          -8.872914E-10          2.589554E+3          0
2.123242E-6          -7.478961E-9          -5.941460E-9          2.594343E+3          0
3.519174E-6          -9.716664E-10          -8.539580E-10          2.607929E+3          0
9.438928E-6          -9.362497E-10          -9.997914E-10          2.621370E+3          0
2.842212E-6          -6.162294E-9          -2.974792E-9          2.625743E+3          0
2.471760E-6          -1.225917E-8          -1.907084E-9          2.627629E+3          0
1.664594E-6          -1.262063E-8          -2.548750E-9          2.628645E+3          0
7.838996E-6          -8.133330E-10          -8.883331E-10          2.642237E+3          0
1.192723E-6          -5.447710E-9          -2.678959E-9          2.655038E+3          0
1.915640E-7          -4.953960E-9          -2.835209E-9          2.662642E+3          0
9.260093E-7          -2.545625E-9          -2.383125E-9          2.673229E+3          0
4.173923E-6          -2.643542E-9          -1.922709E-9          2.684154E+3          0
9.663534E-7          -8.951879E-9          -6.278961E-9          2.688542E+3          0
9.438894E-6          -9.247914E-10          -1.041458E-9          2.702072E+3          0
4.799133E-6          -1.003958E-9          -8.393747E-10          2.715658E+3          0
4.381161E-6          -2.381042E-9          -6.626877E-9          2.720143E+3          0
6.740098E-7          -1.082271E-8          -3.864376E-9          2.727233E+3          0
7.804161E-7          -4.581043E-9          -2.537292E-9          2.730342E+3          0
6.879025E-6          -9.622914E-10          -1.014375E-9          2.743831E+3          0
6.238311E-6          -5.436252E-9          -5.298752E-9          2.749254E+3          0
7.537251E-7          -6.208127E-9          -4.533126E-9          2.752841E+3          0
1.938916E-6          -6.537294E-9          -3.128959E-9          2.757445E+3          0
6.399056E-6          -8.674997E-10          -8.112497E-10          2.770828E+3          0
4.237973E-6          -3.539376E-9          -1.913334E-9          2.781542E+3          0
7.199004E-6          -1.047708E-9          -9.539581E-10          2.795138E+3          0
4.416288E-6          -7.376878E-9          -3.366459E-9          2.798839E+3          0
1.955372E-6          -5.783127E-9          -5.191460E-9          2.805825E+3          0
1.216440E-6          -1.259355E-8          -5.245627E-9          2.812948E+3          0
6.971985E-7          -2.924792E-9          -2.588334E-9          2.821539E+3          0
9.118943E-6          -9.643748E-10          -8.372914E-10          2.835038E+3          0
2.079231E-6          -9.133331E-10          -9.133331E-10          2.848432E+3          0
3.476782E-6          -1.118834E-8          -4.331043E-9          2.853153E+3          0
7.052391E-7          -1.512584E-8          -3.845626E-9          2.865532E+3          0
3.925166E-6          -2.259167E-9          -2.271667E-9          2.871142E+3          0
3.193141E-7          -9.268747E-10          -8.529164E-10          2.884535E+3          0
2.921469E-6          -3.698751E-9          -4.074793E-9          2.897448E+3          0
2.405421E-6          -3.695626E-9          -6.539377E-9          2.903934E+3          0
1.599247E-6          -9.862498E-10          -9.247914E-10          2.917649E+3          0
3.839160E-6          -9.508331E-10          -9.268747E-10          2.931058E+3          0
6.079081E-6          -9.591664E-10          -1.072708E-9          2.944529E+3          0
4.489191E-6          -2.222709E-9          -2.696667E-9          2.947836E+3          0
3.679155E-6          -8.404164E-10          -1.059166E-9          2.961345E+3          0
8.041547E-7          -9.784171E-9          -6.324794E-9          2.974533E+3          0
1.303833E-6          -1.028834E-8          -3.810209E-9          2.986644E+3          0
