DATI MISURA

Inizio misura: 21/10/2025 17:41:52
Tempo di acquisizione (sec): 2.469302E+5
Eventi acquisiti: 28402

TDC          QDC1          QDC2          Time          Valido
6.401252E-6          -1.357500E-9          -1.400550E-9          1.594922E+3          0
6.819371E-6          -1.435969E-8          -5.678263E-9          1.601122E+3          0
5.938897E-7          -9.110723E-9          -3.492156E-9          1.610355E+3          0
3.593985E-7          -8.886023E-9          -3.484806E-9          1.613420E+3          0
5.441250E-6          -1.381650E-9          -1.370100E-9          1.624522E+3          0
2.855653E-6          -3.037505E-9          -4.028708E-9          1.629622E+3          0
4.475975E-6          -1.034973E-8          -5.148011E-9          1.640356E+3          0
7.201174E-6          -1.400550E-9          -1.407900E-9          1.651524E+3          0
3.841274E-6          -1.383750E-9          -1.392150E-9          1.662623E+3          0
6.081201E-6          -1.393200E-9          -1.380600E-9          1.673723E+3          0
8.001162E-6          -1.376400E-9          -1.379550E-9          1.684755E+3          0
3.892327E-6          -1.220508E-8          -3.577207E-9          1.687756E+3          0
6.241174E-6          -1.368000E-9          -1.389000E-9          1.698856E+3          0
2.742293E-7          -4.042358E-9          -6.770266E-9          1.703121E+3          0
5.441183E-6          -1.318650E-9          -1.359600E-9          1.714322E+3          0
8.016883E-8          -5.818963E-9          -2.755054E-9          1.716922E+3          0
1.761407E-6          -1.397400E-9          -1.397400E-9          1.728254E+3          0
6.642286E-7          -2.913605E-9          -4.813060E-9          1.733721E+3          0
2.881306E-6          -1.369050E-9          -1.400550E-9          1.745322E+3          0
4.235021E-7          -1.088523E-8          -3.102605E-9          1.753322E+3          0
3.041321E-6          -1.397400E-9          -1.410000E-9          1.764522E+3          0
6.081246E-6          -1.374300E-9          -1.308150E-9          1.775724E+3          0
1.159223E-6          -3.096305E-9          -9.749125E-9          1.780823E+3          0
4.161276E-6          -1.399500E-9          -1.419450E-9          1.793056E+3          0
1.601348E-6          -1.402650E-9          -1.382700E-9          1.804754E+3          0
8.014729E-7          -1.279800E-9          -1.339650E-9          1.816122E+3          0
1.413301E-6          -1.313014E-8          -3.365106E-9          1.822422E+3          0
1.601317E-6          -1.338600E-9          -1.355400E-9          1.833422E+3          0
5.324251E-7          -9.160074E-9          -6.886817E-9          1.838120E+3          0
6.721178E-6          -1.307100E-9          -1.313400E-9          1.849320E+3          0
6.333176E-7          -8.295921E-9          -5.161661E-9          1.850622E+3          0
1.372850E-7          -9.738625E-9          -2.709904E-9          1.856220E+3          0
9.281053E-6          -1.382700E-9          -1.391100E-9          1.867455E+3          0
1.051334E-6          -8.735872E-9          -3.531006E-9          1.870222E+3          0
8.288462E-7          -7.593469E-9          -6.362865E-9          1.877423E+3          0
8.001085E-6          -1.382700E-9          -1.380600E-9          1.888623E+3          0
4.814548E-7          -1.272450E-9          -1.284000E-9          1.899922E+3          0
2.561380E-6          -1.405800E-9          -1.395300E-9          1.911021E+3          0
4.001296E-6          -1.421550E-9          -1.404750E-9          1.922122E+3          0
6.081220E-6          -1.389000E-9          -1.393200E-9          1.933322E+3          0
9.601052E-6          -1.361700E-9          -1.407900E-9          1.944425E+3          0
4.961256E-6          -1.362750E-9          -1.407900E-9          1.955655E+3          0
2.881382E-6          -1.395300E-9          -1.349100E-9          1.966924E+3          0
5.745496E-7          -9.297624E-9          -9.723925E-9          1.968723E+3          0
6.721106E-6          -1.357500E-9          -1.378500E-9          1.980425E+3          0
6.561151E-6          -1.375350E-9          -1.348050E-9          1.991823E+3          0
9.614814E-7          -1.328100E-9          -1.391100E-9          2.002823E+3          0
9.614156E-7          -1.403700E-9          -1.399500E-9          2.013821E+3          0
8.961106E-6          -1.347000E-9          -1.333350E-9          2.024824E+3          0
1.279656E-6          -1.285398E-8          -5.396862E-9          2.033823E+3          0
