DATI MISURA

Inizio misura: 11/10/2022 17:18:40
Tempo di acquisizione (sec): 2.496051E+5
Eventi acquisiti: 24237

TDC          QDC1          QDC2          Time          Valido
6.400441E-6          -3.243750E-9          -3.213541E-9          1.671077E+3          0
1.456951E-7          -4.830209E-9          -5.078126E-9          1.675570E+3          0
4.000466E-6          -3.256250E-9          -3.277083E-9          1.687763E+3          0
1.920458E-6          -3.156250E-9          -3.176041E-9          1.699642E+3          0
4.632441E-6          -4.379167E-9          -4.208333E-9          1.707712E+3          0
9.604471E-7          -3.242708E-9          -3.202083E-9          1.721308E+3          0
3.200471E-6          -3.184375E-9          -3.194791E-9          1.732943E+3          0
4.640464E-6          -3.100000E-9          -3.079166E-9          1.745346E+3          0
3.360458E-6          -3.269791E-9          -3.271875E-9          1.757105E+3          0
8.365246E-6          -7.265627E-9          -7.292710E-9          1.759401E+3          0
2.400439E-6          -3.240625E-9          -3.247916E-9          1.771272E+3          0
1.280432E-6          -3.141666E-9          -3.085416E-9          1.783343E+3          0
9.920430E-6          -3.105208E-9          -3.156250E-9          1.795455E+3          0
5.294688E-6          -6.982293E-9          -4.612500E-9          1.799960E+3          0
6.404663E-7          -3.208333E-9          -3.120833E-9          1.811973E+3          0
2.880465E-6          -3.210416E-9          -3.144791E-9          1.823842E+3          0
2.900676E-6          -4.451042E-9          -5.165626E-9          1.829981E+3          0
3.200459E-6          -3.120833E-9          -3.172916E-9          1.842198E+3          0
3.123688E-7          -8.597919E-9          -4.964584E-9          1.846766E+3          0
3.200462E-6          -3.256250E-9          -3.243750E-9          1.858773E+3          0
3.639282E-7          -4.690625E-9          -4.763542E-9          1.860679E+3          0
6.560419E-6          -3.053125E-9          -3.129166E-9          1.872593E+3          0
5.920446E-6          -3.233333E-9          -3.131250E-9          1.884788E+3          0
1.120465E-6          -3.121875E-9          -3.139583E-9          1.896588E+3          0
4.298833E-6          -5.932293E-9          -4.752084E-9          1.904797E+3          0
4.686856E-7          -5.981251E-9          -4.651042E-9          1.910252E+3          0
8.084358E-6          -4.983334E-9          -5.573959E-9          1.911939E+3          0
