DATI MISURA

Inizio misura: 08/11/2022 17:33:04
Tempo di acquisizione (sec): 2.485965E+5
Eventi acquisiti: 24693

TDC          QDC1          QDC2          Time          Valido
1.514748E-6          -5.209376E-9          -5.980209E-9          2.436640E+3          0
9.121290E-6          -2.969791E-9          -2.957291E-9          2.448740E+3          0
1.494957E-6          -5.421876E-9          -5.017709E-9          2.454444E+3          0
6.948372E-6          -5.175001E-9          -4.598959E-9          2.456336E+3          0
2.663204E-6          -7.427085E-9          -5.677084E-9          2.460551E+3          0
4.161310E-6          -2.893749E-9          -2.774999E-9          2.472556E+3          0
4.641343E-6          -2.749999E-9          -2.709374E-9          2.484433E+3          0
4.813594E-7          -2.853124E-9          -2.934375E-9          2.496452E+3          0
9.121293E-6          -3.166666E-9          -3.156250E-9          2.508360E+3          0
5.017415E-6          -6.908335E-9          -4.383334E-9          2.509339E+3          0
2.203008E-7          -4.084375E-9          -4.362500E-9          2.513434E+3          0
2.571794E-6          -8.497919E-9          -5.131251E-9          2.515347E+3          0
1.281320E-6          -2.863541E-9          -2.909374E-9          2.527536E+3          0
1.921322E-6          -3.087500E-9          -3.185416E-9          2.539430E+3          0
2.812214E-6          -4.339583E-9          -4.660417E-9          2.551039E+3          0
1.703353E-6          -8.006252E-9          -4.336458E-9          2.555135E+3          0
3.971574E-6          -8.815627E-9          -5.712501E-9          2.556738E+3          0
6.417084E-7          -6.351043E-9          -4.532292E-9          2.557840E+3          0
3.213139E-7          -2.771874E-9          -2.693749E-9          2.570042E+3          0
4.961297E-6          -2.971875E-9          -2.960416E-9          2.581939E+3          0
7.521295E-6          -2.811458E-9          -3.023958E-9          2.593933E+3          0
1.086995E-6          -7.027085E-9          -6.885418E-9          2.603622E+3          0
2.721341E-6          -3.029166E-9          -3.091666E-9          2.615646E+3          0
5.121319E-6          -2.763541E-9          -2.746874E-9          2.627649E+3          0
7.887854E-7          -4.344792E-9          -4.778125E-9          2.638539E+3          0
7.681302E-6          -2.880208E-9          -2.826041E-9          2.651351E+3          0
7.521313E-6          -2.828124E-9          -2.722916E-9          2.663185E+3          0
5.121340E-6          -2.688541E-9          -2.705208E-9          2.675339E+3          0
1.744922E-6          -5.475001E-9          -6.573960E-9          2.684038E+3          0
9.121301E-6          -2.826041E-9          -2.802083E-9          2.696043E+3          0
3.213722E-7          -2.670833E-9          -2.680208E-9          2.707950E+3          0
3.105151E-6          -6.232293E-9          -5.054167E-9          2.715539E+3          0
2.528893E-6          -6.221876E-9          -4.757292E-9          2.724245E+3          0
3.201342E-6          -3.206250E-9          -3.288541E-9          2.736231E+3          0
6.659187E-7          -4.715625E-9          -5.236459E-9          2.746939E+3          0
6.013640E-6          -6.450001E-9          -5.147917E-9          2.750439E+3          0
7.361274E-6          -2.945833E-9          -3.104166E-9          2.762535E+3          0
4.481336E-6          -3.190625E-9          -3.239583E-9          2.774446E+3          0
3.841341E-6          -2.846874E-9          -2.738541E-9          2.786334E+3          0
1.281332E-6          -2.811458E-9          -2.837499E-9          2.798333E+3          0
1.761293E-6          -2.713541E-9          -2.704166E-9          2.810246E+3          0
1.534221E-6          -8.536460E-9          -4.800000E-9          2.814255E+3          0
2.561309E-6          -3.240625E-9          -3.231250E-9          2.826232E+3          0
3.681355E-6          -2.790624E-9          -2.778124E-9          2.838151E+3          0
6.401307E-6          -2.693749E-9          -2.755208E-9          2.850138E+3          0
6.561303E-6          -3.205208E-9          -3.237500E-9          2.862034E+3          0
8.013203E-7          -2.860416E-9          -2.877083E-9          2.874032E+3          0
7.841294E-6          -3.050000E-9          -3.122916E-9          2.886063E+3          0
5.761327E-6          -2.664583E-9          -2.659374E-9          2.909153E+3          0
1.601336E-6          -3.022916E-9          -3.051041E-9          2.921067E+3          0
6.081328E-6          -2.909374E-9          -2.922916E-9          2.933041E+3          0
7.521304E-6          -2.778124E-9          -2.776041E-9          2.944930E+3          0
8.013579E-7          -2.951041E-9          -2.972916E-9          2.956833E+3          0
1.024129E-5          -3.190625E-9          -3.100000E-9          2.968731E+3          0
9.102993E-7          -4.711459E-9          -4.266667E-9          2.972752E+3          0
6.881296E-6          -2.673958E-9          -2.676041E-9          2.984653E+3          0
8.801296E-6          -2.868749E-9          -2.846874E-9          2.996638E+3          0
5.144351E-7          -6.666668E-9          -5.727084E-9          3.010744E+3          0
1.413027E-6          -5.735417E-9          -4.175000E-9          3.011835E+3          0
7.361296E-6          -3.187500E-9          -3.181250E-9          3.023737E+3          0
3.521339E-6          -2.740624E-9          -2.735416E-9          3.035643E+3          0
3.973875E-7          -4.596875E-9          -3.752083E-9          3.038135E+3          0
1.008130E-5          -3.163541E-9          -3.123958E-9          3.050040E+3          0
1.441318E-6          -2.798958E-9          -2.917708E-9          3.062134E+3          0
5.761326E-6          -3.217708E-9          -3.070833E-9          3.074033E+3          0
1.422950E-6          -8.221877E-9          -5.873959E-9          3.076513E+3          0
7.128787E-7          -8.398960E-9          -4.829167E-9          3.084621E+3          0
6.241269E-6          -3.141666E-9          -3.204166E-9          3.096618E+3          0
4.801312E-6          -2.947916E-9          -2.975000E-9          3.108525E+3          0
4.321349E-6          -3.181250E-9          -3.127083E-9          3.120650E+3          0
2.561316E-6          -2.877083E-9          -2.872916E-9          3.132651E+3          0
2.129822E-6          -6.754168E-9          -4.921875E-9          3.135933E+3          0
9.613327E-7          -2.906249E-9          -2.946875E-9          3.147934E+3          0
3.213360E-7          -2.835416E-9          -2.793749E-9          3.159845E+3          0
3.088049E-6          -4.222917E-9          -4.875000E-9          3.163652E+3          0
9.441275E-6          -2.834374E-9          -2.978125E-9          3.175687E+3          0
8.161300E-6          -2.832291E-9          -2.950000E-9          3.187743E+3          0
6.413256E-7          -3.271875E-9          -3.245833E-9          3.199631E+3          0
1.613383E-7          -2.673958E-9          -2.681249E-9          3.211648E+3          0
3.205220E-6          -7.232293E-9          -4.465625E-9          3.221945E+3          0
6.413304E-7          -2.877083E-9          -2.853124E-9          3.233790E+3          0
2.613454E-6          -5.639584E-9          -5.202084E-9          3.239049E+3          0
3.041329E-6          -3.013541E-9          -3.067708E-9          3.251058E+3          0
1.761313E-6          -3.009375E-9          -3.027083E-9          3.262925E+3          0
9.761268E-6          -2.817708E-9          -2.911458E-9          3.275038E+3          0
3.856357E-6          -4.860417E-9          -6.127084E-9          3.283934E+3          0
1.281336E-6          -2.763541E-9          -2.722916E-9          3.295939E+3          0
5.121309E-6          -2.819791E-9          -2.932291E-9          3.307838E+3          0
3.213491E-7          -2.773958E-9          -2.814583E-9          3.319835E+3          0
3.791540E-6          -8.712502E-9          -5.275001E-9          3.327732E+3          0
2.767857E-6          -8.136460E-9          -6.510418E-9          3.335540E+3          0
2.879549E-7          -7.302085E-9          -7.031251E-9          3.344134E+3          0
6.561313E-6          -2.817708E-9          -2.813541E-9          3.356034E+3          0
8.727958E-7          -5.795834E-9          -4.380209E-9          3.357447E+3          0
7.841306E-6          -2.738541E-9          -2.971875E-9          3.369437E+3          0
3.521333E-6          -2.823958E-9          -2.837499E-9          3.381329E+3          0
9.601317E-6          -3.258333E-9          -3.261458E-9          3.393345E+3          0
3.354499E-6          -9.567711E-9          -5.419792E-9          3.395141E+3          0
3.569266E-7          -4.055208E-9          -6.259376E-9          3.401132E+3          0
1.281328E-6          -2.683333E-9          -2.746874E-9          3.413253E+3          0
2.175974E-6          -6.810418E-9          -5.318751E-9          3.414921E+3          0
1.702585E-6          -8.242710E-9          -4.767709E-9          3.426937E+3          0
1.768727E-7          -6.095834E-9          -4.618750E-9          3.428132E+3          0
7.841289E-6          -3.190625E-9          -3.186458E-9          3.440351E+3          0
4.641337E-6          -3.016666E-9          -3.011458E-9          3.452231E+3          0
1.613602E-7          -2.787499E-9          -2.805208E-9          3.464135E+3          0
9.121291E-6          -2.912499E-9          -2.897916E-9          3.476041E+3          0
