DATI MISURA

Inizio misura: 10/11/2023 18:37:19
Tempo di acquisizione (sec): 2.448990E+5
Eventi acquisiti: 24802

TDC          QDC1          QDC2          Time          Valido
7.041453E-6          -6.404162E-10          -5.247912E-10          2.861889E+3          0
1.614633E-7          -5.497912E-10          -5.497912E-10          2.882977E+3          0
9.121391E-6          -5.081245E-10          -5.518745E-10          2.895897E+3          0
2.200607E-6          -6.221669E-9          -2.422709E-9          2.897313E+3          0
3.521468E-6          -6.747912E-10          -7.570829E-10          2.909312E+3          0
2.460892E-6          -3.161251E-9          -2.362292E-9          2.915785E+3          0
7.841430E-6          -6.914579E-10          -7.477079E-10          2.927786E+3          0
2.428151E-6          -3.982084E-9          -3.813334E-9          2.937984E+3          0
7.201426E-6          -6.216662E-10          -6.497912E-10          2.949990E+3          0
6.210199E-6          -3.586251E-9          -2.978959E-9          2.959494E+3          0
3.841443E-6          -8.799997E-10          -8.258330E-10          2.971505E+3          0
3.681471E-6          -6.799996E-10          -7.216663E-10          2.983583E+3          0
3.361449E-6          -7.060412E-10          -5.706245E-10          2.995700E+3          0
1.990365E-6          -2.870626E-9          -4.338335E-9          3.003977E+3          0
1.625907E-6          -7.823753E-9          -1.871667E-9          3.007582E+3          0
5.283049E-6          -3.843543E-9          -2.271667E-9          3.014485E+3          0
7.681452E-6          -7.133329E-10          -6.852079E-10          3.026604E+3          0
4.916410E-6          -1.898750E-9          -2.491459E-9          3.034400E+3          0
8.641441E-6          -6.904162E-10          -7.935413E-10          3.046612E+3          0
7.361421E-6          -7.008329E-10          -7.424996E-10          3.058806E+3          0
1.124160E-6          -6.977919E-9          -5.471668E-9          3.064696E+3          0
8.014499E-7          -6.914579E-10          -7.258329E-10          3.076688E+3          0
5.921424E-6          -5.289578E-10          -5.102078E-10          3.088701E+3          0
3.841467E-6          -5.477078E-10          -5.195828E-10          3.100678E+3          0
1.024143E-5          -4.747911E-10          -4.935411E-10          3.112799E+3          0
3.209853E-6          -1.931042E-9          -4.573751E-9          3.113898E+3          0
4.321452E-6          -6.143745E-10          -6.102079E-10          3.126075E+3          0
6.211522E-7          -5.633127E-9          -5.199793E-9          3.137899E+3          0
4.464535E-7          -3.563334E-9          -2.796667E-9          3.143593E+3          0
6.881416E-6          -7.331246E-10          -6.102079E-10          3.155588E+3          0
5.717095E-7          -7.244586E-9          -3.505001E-9          3.158900E+3          0
2.346181E-6          -4.014376E-9          -2.353959E-9          3.163088E+3          0
7.036296E-7          -2.853959E-9          -1.508125E-9          3.169093E+3          0
6.081460E-6          -5.247912E-10          -6.393745E-10          3.181290E+3          0
4.705446E-7          -4.286251E-9          -4.051876E-9          3.192202E+3          0
3.218213E-6          -3.773751E-9          -3.965418E-9          3.204002E+3          0
1.121469E-6          -6.768746E-10          -7.029162E-10          3.215992E+3          0
1.062409E-6          -4.255001E-9          -2.610209E-9          3.226402E+3          0
9.742840E-8          -2.093542E-9          -4.152918E-9          3.237296E+3          0
1.546086E-6          -2.931042E-9          -2.201875E-9          3.244907E+3          0
4.481462E-6          -6.310412E-10          -6.674996E-10          3.256881E+3          0
4.001477E-6          -7.591663E-10          -8.404163E-10          3.268888E+3          0
4.458678E-6          -2.431042E-9          -2.224792E-9          3.276907E+3          0
3.876868E-6          -3.769584E-9          -4.095626E-9          3.278101E+3          0
8.161439E-6          -6.570829E-10          -7.039579E-10          3.290097E+3          0
4.001463E-6          -5.622912E-10          -5.643745E-10          3.302092E+3          0
9.614474E-7          -5.789579E-10          -6.122912E-10          3.314184E+3          0
4.007229E-7          -5.315418E-9          -2.038334E-9          3.318285E+3          0
1.746417E-6          -4.710210E-9          -3.018542E-9          3.327500E+3          0
4.321477E-6          -6.841662E-10          -7.320829E-10          3.339503E+3          0
1.121448E-6          -7.820830E-10          -6.966662E-10          3.351600E+3          0
8.481414E-6          -6.810412E-10          -6.852079E-10          3.363596E+3          0
1.008142E-5          -8.310413E-10          -7.320829E-10          3.375596E+3          0
8.014551E-7          -7.622913E-10          -6.935412E-10          3.387604E+3          0
1.428274E-6          -3.000834E-9          -3.218542E-9          3.394097E+3          0
3.521469E-6          -8.237496E-10          -7.914580E-10          3.406703E+3          0
5.921450E-6          -4.914578E-10          -5.539578E-10          3.418693E+3          0
7.837609E-6          -2.290417E-9          -3.577918E-9          3.421574E+3          0
4.641469E-6          -7.018746E-10          -7.091662E-10          3.433706E+3          0
8.641437E-6          -6.372912E-10          -5.904162E-10          3.445571E+3          0
1.441461E-6          -5.977079E-10          -5.456245E-10          3.457584E+3          0
6.711254E-6          -3.286251E-9          -2.308125E-9          3.464396E+3          0
5.121455E-6          -8.445830E-10          -7.310413E-10          3.476401E+3          0
1.035077E-6          -3.862293E-9          -3.373751E-9          3.484697E+3          0
1.715759E-7          -6.449794E-9          -4.000834E-9          3.488780E+3          0
8.014447E-7          -7.112496E-10          -7.310413E-10          3.500689E+3          0
7.681451E-6          -5.268745E-10          -6.185412E-10          3.513203E+3          0
1.008144E-5          -8.893747E-10          -8.258330E-10          3.524703E+3          0
5.601469E-6          -5.622912E-10          -6.174995E-10          3.536890E+3          0
3.586933E-6          -2.849792E-9          -2.190417E-9          3.539475E+3          0
1.978600E-6          -4.070626E-9          -2.969584E-9          3.545611E+3          0
5.104780E-6          -5.988335E-9          -2.094584E-9          3.549987E+3          0
2.282581E-6          -2.782084E-9          -1.695625E-9          3.552986E+3          0
1.008142E-5          -6.497912E-10          -6.102079E-10          3.565094E+3          0
6.401450E-6          -7.049996E-10          -6.872912E-10          3.577181E+3          0
5.121459E-6          -7.206246E-10          -7.352079E-10          3.589274E+3          0
9.921438E-6          -6.143745E-10          -6.216662E-10          3.601261E+3          0
1.281451E-6          -4.549995E-10          -4.831245E-10          3.613214E+3          0
8.641425E-6          -5.810412E-10          -5.581245E-10          3.625279E+3          0
1.118473E-6          -6.042502E-9          -4.569585E-9          3.626697E+3          0
3.841462E-6          -6.227079E-10          -5.872912E-10          3.638691E+3          0
