DATI MISURA

Inizio misura: 27/10/2023 17:07:29
Tempo di acquisizione (sec): 2.527489E+5
Eventi acquisiti: 27528

TDC          QDC1          QDC2          Time          Valido
3.895577E-6          -6.898753E-9          -3.157084E-9          1.642841E+3          0
1.926623E-6          -5.640419E-9          -5.740419E-9          1.650428E+3          0
1.938893E-6          -1.077271E-8          -3.950834E-9          1.657921E+3          0
7.040154E-6          -8.112497E-10          -8.133330E-10          1.671137E+3          0
8.700355E-7          -1.952917E-9          -2.206042E-9          1.684028E+3          0
1.559480E-6          -2.830001E-9          -4.107085E-9          1.692513E+3          0
3.360248E-6          -8.174997E-10          -8.133330E-10          1.705918E+3          0
1.188616E-6          -6.964378E-9          -5.753960E-9          1.708014E+3          0
8.805778E-7          -2.311250E-9          -6.455002E-9          1.709131E+3          0
2.542622E-6          -1.459667E-8          -1.513333E-9          1.712224E+3          0
9.759958E-6          -8.112497E-10          -7.549997E-10          1.725645E+3          0
1.760217E-6          -8.216664E-10          -8.133330E-10          1.738931E+3          0
4.890235E-6          -4.898752E-9          -3.513334E-9          1.739728E+3          0
2.427287E-6          -5.956044E-9          -1.744583E-9          1.747129E+3          0
3.040276E-6          -8.174997E-10          -8.091663E-10          1.760327E+3          0
3.948304E-6          -6.684169E-9          -5.302918E-9          1.764625E+3          0
8.160056E-6          -8.008330E-10          -7.862497E-10          1.778032E+3          0
1.440372E-6          -8.091663E-10          -8.174997E-10          1.791226E+3          0
1.364380E-6          -9.453962E-9          -3.959168E-9          1.793925E+3          0
1.841252E-6          -8.152920E-9          -1.915417E-9          1.804124E+3          0
1.603654E-7          -8.154163E-10          -8.154163E-10          1.817419E+3          0
9.175550E-7          -1.446542E-8          -4.584168E-9          1.818334E+3          0
7.963082E-7          -3.407084E-9          -2.760209E-9          1.822724E+3          0
8.960019E-6          -8.091663E-10          -8.195830E-10          1.836036E+3          0
2.720297E-6          -8.154163E-10          -8.049997E-10          1.849122E+3          0
8.160089E-6          -8.216664E-10          -8.070830E-10          1.862741E+3          0
4.160219E-6          -8.174997E-10          -8.029163E-10          1.876038E+3          0
3.400877E-6          -3.140417E-9          -5.402919E-9          1.882723E+3          0
