DATI MISURA

Inizio misura: 20/11/2024 15:57:22
Tempo di acquisizione (sec): 8.161549E+4
Eventi acquisiti: 8352

TDC          QDC1          QDC2          Time          Valido
8.480220E-6          -9.668733E-10          -9.721233E-10          2.505038E+3          0
9.626520E-7          -8.476496E-9          -2.809104E-9          2.512953E+3          0
8.160230E-6          -9.868234E-10          -1.004148E-9          2.525026E+3          0
5.133550E-6          -3.901107E-9          -2.530328E-9          2.526947E+3          0
5.666724E-7          -6.738216E-9          -3.956757E-9          2.528755E+3          0
5.440264E-6          -1.287124E-9          -1.248799E-9          2.540930E+3          0
8.652161E-7          -9.298649E-9          -2.274127E-9          2.547059E+3          0
3.023529E-6          -5.093911E-9          -3.430181E-9          2.553551E+3          0
6.811009E-7          -4.378334E-9          -4.430834E-9          2.562002E+3          0
5.080551E-6          -2.753454E-9          -2.362853E-9          2.565461E+3          0
3.262592E-6          -2.277802E-9          -3.533606E-9          2.572560E+3          0
1.042262E-7          -3.308380E-9          -3.575081E-9          2.575352E+3          0
4.160263E-6          -1.061374E-9          -1.074499E-9          2.587541E+3          0
4.800269E-6          -1.279774E-9          -1.255624E-9          2.599665E+3          0
1.440247E-6          -1.256149E-9          -1.278199E-9          2.611659E+3          0
3.390709E-7          -3.906882E-9          -3.204955E-9          2.613535E+3          0
9.868695E-8          -2.679429E-9          -3.960957E-9          2.619602E+3          0
1.120261E-6          -1.076599E-9          -1.061374E-9          2.631741E+3          0
9.602678E-7          -1.090774E-9          -1.056649E-9          2.643702E+3          0
8.320228E-6          -1.072399E-9          -1.097074E-9          2.655956E+3          0
6.213929E-6          -4.635584E-9          -4.006633E-9          2.661154E+3          0
1.431076E-6          -5.196286E-9          -2.839554E-9          2.672401E+3          0
3.353690E-7          -3.879057E-9          -4.124758E-9          2.682838E+3          0
8.800247E-6          -9.600483E-10          -9.542733E-10          2.695812E+3          0
8.640214E-6          -1.261924E-9          -1.226224E-9          2.707739E+3          0
5.920207E-6          -9.862984E-10          -9.789484E-10          2.719848E+3          0
9.360809E-7          -3.553031E-9          -3.657507E-9          2.728059E+3          0
3.811345E-6          -3.141955E-9          -3.535706E-9          2.731051E+3          0
8.557938E-7          -5.875113E-9          -4.204558E-9          2.732854E+3          0
8.640224E-6          -1.278199E-9          -1.253524E-9          2.745283E+3          0
2.559566E-6          -4.619834E-9          -2.440553E-9          2.747457E+3          0
3.858791E-7          -6.228439E-9          -3.693732E-9          2.759543E+3          0
8.160253E-6          -1.089199E-9          -1.047199E-9          2.771570E+3          0
4.003160E-6          -4.564184E-9          -2.742954E-9          2.782502E+3          0
4.096374E-6          -3.084730E-9          -2.285677E-9          2.785136E+3          0
7.680260E-6          -9.542733E-10          -9.584733E-10          2.797253E+3          0
2.560244E-6          -9.427232E-10          -9.316982E-10          2.809309E+3          0
8.097115E-8          -9.289724E-9          -4.378334E-9          2.816943E+3          0
9.600237E-6          -1.101274E-9          -1.071874E-9          2.828926E+3          0
1.760246E-6          -1.271899E-9          -1.264024E-9          2.841145E+3          0
3.360291E-6          -1.088674E-9          -1.063474E-9          2.853004E+3          0
8.960243E-6          -1.239349E-9          -1.170049E-9          2.865154E+3          0
6.402679E-7          -1.230949E-9          -1.215199E-9          2.877228E+3          0
9.760235E-6          -1.120699E-9          -1.081849E-9          2.889538E+3          0
