DATI MISURA

Inizio misura: 29/11/2024 17:40:05
Tempo di acquisizione (sec): 2.485810E+5
Eventi acquisiti: 25099

TDC          QDC1          QDC2          Time          Valido
3.860445E-6          -4.142083E-9          -3.395006E-9          2.520375E+3          0
2.080226E-6          -1.147999E-9          -1.059274E-9          2.532361E+3          0
7.520228E-6          -1.194199E-9          -1.207324E-9          2.544371E+3          0
2.169865E-7          -4.145758E-9          -2.938779E-9          2.553050E+3          0
8.000227E-6          -1.351174E-9          -1.323874E-9          2.565211E+3          0
4.960252E-6          -1.134874E-9          -1.173724E-9          2.577365E+3          0
2.348523E-7          -4.774185E-9          -4.617209E-9          2.585842E+3          0
1.600243E-6          -1.272424E-9          -1.252474E-9          2.597847E+3          0
1.094377E-5          -8.355221E-9          -3.736782E-9          2.604567E+3          0
5.648135E-7          -4.227658E-9          -4.425584E-9          2.611047E+3          0
7.360235E-6          -1.107574E-9          -1.140649E-9          2.623056E+3          0
5.280241E-6          -1.321774E-9          -1.313899E-9          2.635111E+3          0
5.316628E-7          -3.749907E-9          -2.421653E-9          2.639962E+3          0
1.602663E-7          -1.182649E-9          -1.196299E-9          2.652269E+3          0
2.560234E-6          -1.340674E-9          -1.296574E-9          2.664273E+3          0
4.802665E-7          -1.119649E-9          -1.125949E-9          2.676280E+3          0
9.120204E-6          -1.288174E-9          -1.239874E-9          2.688264E+3          0
5.120228E-6          -1.275049E-9          -1.236199E-9          2.700368E+3          0
1.600256E-6          -9.873484E-10          -9.952234E-10          2.712208E+3          0
1.998064E-6          -3.004405E-9          -3.327280E-9          2.719811E+3          0
3.556575E-7          -4.720635E-9          -3.637031E-9          2.723254E+3          0
6.720233E-6          -9.731733E-10          -9.805234E-10          2.735474E+3          0
3.200247E-6          -1.093399E-9          -1.112299E-9          2.747481E+3          0
1.005366E-6          -7.593443E-9          -2.188552E-9          2.749869E+3          0
2.400233E-6          -1.227274E-9          -1.258774E-9          2.761809E+3          0
7.680230E-6          -1.147999E-9          -1.131199E-9          2.773977E+3          0
8.640202E-6          -1.166899E-9          -1.162174E-9          2.786064E+3          0
2.147064E-7          -4.091158E-9          -3.079480E-9          2.788164E+3          0
2.240252E-6          -1.193149E-9          -1.224649E-9          2.800340E+3          0
5.280245E-6          -1.100749E-9          -1.122799E-9          2.812360E+3          0
4.311836E-6          -3.700032E-9          -3.119380E-9          2.813905E+3          0
7.520205E-6          -1.002048E-9          -1.047724E-9          2.826277E+3          0
6.402608E-7          -1.247749E-9          -1.221499E-9          2.838209E+3          0
6.634405E-7          -2.567078E-9          -2.213227E-9          2.842949E+3          0
4.640256E-6          -1.076074E-9          -1.027774E-9          2.855061E+3          0
2.023559E-7          -5.094436E-9          -5.037736E-9          2.862310E+3          0
2.835494E-6          -2.794929E-9          -3.473231E-9          2.873367E+3          0
7.783073E-8          -3.852807E-9          -2.835354E-9          2.881859E+3          0
8.640208E-6          -1.100224E-9          -1.075024E-9          2.893857E+3          0
3.520247E-6          -1.154299E-9          -1.123324E-9          2.905862E+3          0
3.040253E-6          -1.294474E-9          -1.311274E-9          2.917807E+3          0
1.280243E-6          -1.107574E-9          -1.144849E-9          2.929942E+3          0
2.400267E-6          -1.035124E-9          -1.100749E-9          2.941973E+3          0
6.906567E-7          -5.308637E-9          -3.043255E-9          2.952360E+3          0
1.120246E-6          -1.323874E-9          -1.324399E-9          2.964685E+3          0
5.551012E-7          -2.566028E-9          -2.973429E-9          2.973361E+3          0
2.560256E-6          -1.087624E-9          -1.101274E-9          2.985572E+3          0
1.543495E-7          -5.333837E-9          -2.614853E-9          2.988753E+3          0
5.440272E-6          -9.936484E-10          -9.673983E-10          3.000743E+3          0
8.480217E-6          -1.234099E-9          -1.237249E-9          3.013393E+3          0
9.600237E-6          -1.195249E-9          -1.171099E-9          3.025458E+3          0
9.600224E-6          -1.034074E-9          -9.516483E-10          3.037478E+3          0
6.203584E-7          -4.074358E-9          -2.254177E-9          3.041559E+3          0
3.680250E-6          -1.161124E-9          -1.159549E-9          3.053772E+3          0
4.480246E-6          -9.610983E-10          -9.941734E-10          3.065838E+3          0
2.880247E-6          -1.173199E-9          -1.169524E-9          3.077844E+3          0
3.189226E-6          -2.584928E-9          -3.917907E-9          3.083552E+3          0
6.560217E-6          -1.207849E-9          -1.188949E-9          3.095667E+3          0
9.120201E-6          -1.041949E-9          -9.826234E-10          3.107709E+3          0
9.252632E-7          -4.935885E-9          -2.598578E-9          3.116660E+3          0
6.720223E-6          -1.170049E-9          -1.191049E-9          3.128873E+3          0
1.215096E-6          -5.340662E-9          -3.122530E-9          3.138647E+3          0
1.280240E-6          -1.114924E-9          -1.152724E-9          3.150608E+3          0
6.080258E-6          -1.060849E-9          -1.069249E-9          3.162662E+3          0
6.720219E-6          -1.432025E-9          -1.416275E-9          3.174609E+3          0
4.476532E-7          -3.485306E-9          -3.469031E-9          3.175649E+3          0
8.320203E-6          -1.201549E-9          -1.167949E-9          3.188080E+3          0
1.760211E-6          -1.163749E-9          -1.175824E-9          3.200176E+3          0
2.381058E-6          -8.702247E-9          -2.313502E-9          3.210650E+3          0
7.520217E-6          -1.297624E-9          -1.289749E-9          3.228764E+3          0
8.640203E-6          -1.358525E-9          -1.282399E-9          3.240744E+3          0
7.840222E-6          -1.396850E-9          -1.356950E-9          3.252749E+3          0
8.002596E-7          -1.178974E-9          -1.167949E-9          3.264864E+3          0
2.341201E-7          -3.912132E-9          -2.243677E-9          3.271507E+3          0
4.640240E-6          -1.406300E-9          -1.355900E-9          3.283673E+3          0
3.360252E-6          -1.382675E-9          -1.390025E-9          3.295641E+3          0
9.440222E-6          -1.323874E-9          -1.283974E-9          3.307629E+3          0
1.125605E-7          -3.360881E-9          -4.242883E-9          3.311008E+3          0
9.120207E-6          -1.327024E-9          -1.304974E-9          3.323062E+3          0
5.600224E-6          -1.050874E-9          -1.073449E-9          3.335251E+3          0
3.067880E-7          -5.636763E-9          -3.859107E-9          3.336661E+3          0
7.680216E-6          -1.282399E-9          -1.265599E-9          3.348677E+3          0
5.711065E-7          -2.689404E-9          -2.473628E-9          3.349865E+3          0
2.102189E-6          -6.273064E-9          -5.237236E-9          3.357742E+3          0
4.160269E-6          -1.130674E-9          -1.061899E-9          3.369954E+3          0
2.693977E-6          -6.224239E-9          -3.259030E-9          3.370962E+3          0
1.705382E-7          -6.608015E-9          -3.106780E-9          3.376714E+3          0
2.890475E-6          -7.406018E-9          -2.976054E-9          3.388462E+3          0
1.008022E-5          -1.314949E-9          -1.277149E-9          3.400464E+3          0
4.160269E-6          -1.139074E-9          -1.111249E-9          3.412509E+3          0
6.070185E-6          -1.523432E-8          -3.960432E-9          3.421161E+3          0
3.938384E-6          -4.059133E-9          -4.620884E-9          3.424850E+3          0
1.440228E-6          -1.123849E-9          -1.140124E-9          3.437056E+3          0
8.630904E-7          -5.903988E-9          -3.131980E-9          3.442952E+3          0
1.086832E-6          -5.643063E-9          -4.220308E-9          3.445468E+3          0
5.793034E-6          -5.269786E-9          -4.466534E-9          3.447448E+3          0
3.520247E-6          -1.267699E-9          -1.263499E-9          3.459507E+3          0
1.225225E-6          -4.052308E-9          -4.064908E-9          3.468708E+3          0
1.440241E-6          -1.237249E-9          -1.226224E-9          3.480807E+3          0
2.880260E-6          -1.252999E-9          -1.225699E-9          3.492868E+3          0
5.187713E-7          -4.412984E-9          -3.738882E-9          3.497872E+3          0
8.640207E-6          -1.338574E-9          -1.315999E-9          3.509855E+3          0
2.880256E-6          -9.988984E-10          -1.029874E-9          3.522009E+3          0
3.587296E-6          -4.722735E-9          -3.593981E-9          3.526858E+3          0
3.202523E-7          -1.192099E-9          -1.221499E-9          3.539177E+3          0
7.520233E-6          -1.197874E-9          -1.186849E-9          3.551280E+3          0
2.198078E-6          -2.966604E-9          -3.096280E-9          3.553359E+3          0
8.960211E-6          -1.043524E-9          -1.015173E-9          3.565363E+3          0
9.052072E-6          -3.558281E-9          -3.185530E-9          3.568560E+3          0
1.600228E-6          -1.167424E-9          -1.176874E-9          3.580753E+3          0
2.240245E-6          -1.343299E-9          -1.334374E-9          3.592882E+3          0
5.120248E-6          -1.120174E-9          -1.146424E-9          3.604863E+3          0
7.520210E-6          -1.365875E-9          -1.393700E-9          3.617056E+3          0
3.040224E-6          -1.041424E-9          -1.116499E-9          3.629007E+3          0
1.107817E-5          -3.422831E-9          -2.933004E-9          3.646962E+3          0
9.280211E-6          -1.346974E-9          -1.323349E-9          3.658937E+3          0
