DATI MISURA

Inizio misura: 28/10/2022 17:12:37
Tempo di acquisizione (sec): 5.120979E+5
Eventi acquisiti: 42583

TDC          QDC1          QDC2          Time          Valido
1.280444E-6          -2.927083E-9          -2.931250E-9          2.842932E+3          0
9.604546E-7          -2.960416E-9          -2.979166E-9          2.856228E+3          0
2.560372E-6          -2.943750E-9          -2.935416E-9          2.869332E+3          0
4.480297E-6          -2.975000E-9          -2.960416E-9          2.882640E+3          0
1.499155E-6          -4.289584E-9          -3.593750E-9          2.891944E+3          0
3.130395E-7          -7.640627E-9          -4.335417E-9          2.896322E+3          0
7.680182E-6          -2.929166E-9          -2.977083E-9          2.909718E+3          0
5.920221E-6          -2.943750E-9          -2.941666E-9          2.923021E+3          0
9.760059E-6          -2.927083E-9          -2.933333E-9          2.936141E+3          0
1.920417E-6          -2.956250E-9          -2.952083E-9          2.949544E+3          0
8.800088E-6          -2.937500E-9          -2.967708E-9          2.962737E+3          0
3.680323E-6          -2.932291E-9          -2.943750E-9          2.976035E+3          0
4.320265E-6          -2.955208E-9          -2.968750E-9          2.989238E+3          0
3.840341E-6          -2.931250E-9          -2.933333E-9          3.003121E+3          0
6.404762E-7          -2.964583E-9          -2.929166E-9          3.016335E+3          0
5.120249E-6          -2.929166E-9          -2.935416E-9          3.029437E+3          0
1.903463E-6          -5.997918E-9          -4.164584E-9          3.035720E+3          0
8.960095E-6          -2.962500E-9          -2.951041E-9          3.049043E+3          0
7.680172E-6          -2.937500E-9          -2.929166E-9          3.062227E+3          0
1.605096E-7          -2.925000E-9          -2.925000E-9          3.075844E+3          0
8.489033E-7          -3.889583E-9          -3.491667E-9          3.085333E+3          0
7.360177E-6          -2.954166E-9          -2.939583E-9          3.098634E+3          0
8.960087E-6          -2.927083E-9          -2.956250E-9          3.112039E+3          0
7.873283E-7          -5.285417E-9          -3.879167E-9          3.121632E+3          0
8.640124E-6          -2.971875E-9          -2.935416E-9          3.134717E+3          0
1.120442E-6          -2.991666E-9          -2.945833E-9          3.148143E+3          0
9.600085E-6          -2.977083E-9          -2.939583E-9          3.161341E+3          0
3.680345E-6          -2.945833E-9          -2.975000E-9          3.174440E+3          0
3.117932E-6          -4.215625E-9          -4.077083E-9          3.176839E+3          0
1.024004E-5          -2.958333E-9          -2.933333E-9          3.190245E+3          0
9.440077E-6          -2.945833E-9          -2.933333E-9          3.203418E+3          0
7.840141E-6          -2.935416E-9          -2.927083E-9          3.216606E+3          0
1.264716E-6          -5.731251E-9          -3.318750E-9          3.220520E+3          0
3.520340E-6          -2.962500E-9          -2.950000E-9          3.233719E+3          0
3.204594E-7          -2.929166E-9          -2.927083E-9          3.247222E+3          0
3.040326E-6          -2.972916E-9          -2.965625E-9          3.260422E+3          0
5.760251E-6          -2.954166E-9          -2.943750E-9          3.273531E+3          0
6.880178E-6          -2.968750E-9          -2.941666E-9          3.286734E+3          0
4.320282E-6          -2.927083E-9          -2.927083E-9          3.299835E+3          0
8.000164E-6          -2.929166E-9          -2.943750E-9          3.313218E+3          0
9.760053E-6          -2.925000E-9          -2.929166E-9          3.326347E+3          0
2.449978E-6          -4.527084E-9          -4.310417E-9          3.335234E+3          0
7.840152E-6          -2.943750E-9          -2.939583E-9          3.348522E+3          0
8.480114E-6          -3.072916E-9          -2.964583E-9          3.361803E+3          0
1.120413E-6          -2.950000E-9          -2.927083E-9          3.375020E+3          0
9.120088E-6          -2.956250E-9          -2.962500E-9          3.388253E+3          0
4.000320E-6          -2.935416E-9          -2.931250E-9          3.401403E+3          0
2.672503E-6          -3.920833E-9          -4.272917E-9          3.407124E+3          0
1.309272E-6          -3.645833E-9          -3.614583E-9          3.417831E+3          0
1.276697E-6          -4.160417E-9          -3.422917E-9          3.428709E+3          0
6.775606E-7          -4.639584E-9          -3.425000E-9          3.441332E+3          0
2.560387E-6          -2.937500E-9          -2.931250E-9          3.454503E+3          0
3.343459E-6          -5.597918E-9          -3.777083E-9          3.458035E+3          0
9.440068E-6          -2.922916E-9          -2.918750E-9          3.471442E+3          0
3.639258E-7          -4.917709E-9          -5.010417E-9          3.479716E+3          0
4.160318E-6          -2.947916E-9          -2.943750E-9          3.493202E+3          0
2.737936E-6          -3.975000E-9          -3.393750E-9          3.499322E+3          0
2.560358E-6          -2.931250E-9          -2.954166E-9          3.512720E+3          0
9.600073E-6          -2.943750E-9          -2.977083E-9          3.525978E+3          0
9.265597E-6          -4.012500E-9          -3.723958E-9          3.535924E+3          0
2.508554E-6          -8.021877E-9          -4.335417E-9          3.538633E+3          0
2.560376E-6          -3.006250E-9          -2.952083E-9          3.551879E+3          0
3.680328E-6          -2.928125E-9          -2.925000E-9          3.565036E+3          0
6.404710E-7          -2.989583E-9          -2.927083E-9          3.578244E+3          0
3.040367E-6          -2.927083E-9          -2.927083E-9          3.591419E+3          0
1.280422E-6          -2.931250E-9          -2.954166E-9          3.604634E+3          0
2.080406E-6          -2.931250E-9          -2.939583E-9          3.617720E+3          0
1.605176E-7          -2.951041E-9          -2.937500E-9          3.630919E+3          0
8.640127E-6          -3.022916E-9          -2.955208E-9          3.644035E+3          0
5.920218E-6          -2.950000E-9          -3.027083E-9          3.658023E+3          0
1.024005E-5          -2.925000E-9          -2.937500E-9          3.671153E+3          0
1.024006E-5          -2.948958E-9          -2.939583E-9          3.684318E+3          0
4.000320E-6          -2.937500E-9          -2.945833E-9          3.697502E+3          0
3.680334E-6          -2.950000E-9          -2.927083E-9          3.710722E+3          0
6.240213E-6          -2.927083E-9          -2.929166E-9          3.724239E+3          0
2.560383E-6          -2.962500E-9          -2.952083E-9          3.737838E+3          0
3.840320E-6          -2.937500E-9          -2.927083E-9          3.751033E+3          0
9.440094E-6          -2.933333E-9          -2.947916E-9          3.765027E+3          0
2.400371E-6          -2.931250E-9          -2.937500E-9          3.778334E+3          0
7.040179E-6          -2.933333E-9          -2.927083E-9          3.791525E+3          0
8.320127E-6          -2.954166E-9          -2.931250E-9          3.804728E+3          0
8.960126E-6          -2.933333E-9          -2.945833E-9          3.818038E+3          0
4.000302E-6          -2.930208E-9          -2.933333E-9          3.831117E+3          0
6.400219E-6          -2.931250E-9          -2.929166E-9          3.844436E+3          0
1.920415E-6          -2.929166E-9          -2.932291E-9          3.857738E+3          0
7.680174E-6          -2.943750E-9          -2.931250E-9          3.871027E+3          0
5.600225E-6          -2.941666E-9          -2.972916E-9          3.884236E+3          0
9.760077E-6          -2.995833E-9          -2.956250E-9          3.897441E+3          0
8.000164E-6          -2.933333E-9          -2.925000E-9          3.910738E+3          0
5.760252E-6          -2.914583E-9          -2.925000E-9          3.924004E+3          0
8.160117E-6          -2.929166E-9          -2.939583E-9          3.937639E+3          0
4.912465E-6          -3.966667E-9          -4.737500E-9          3.944930E+3          0
6.880183E-6          -2.958333E-9          -2.950000E-9          3.958139E+3          0
2.560354E-6          -2.956250E-9          -2.962500E-9          3.971879E+3          0
9.120098E-6          -2.929166E-9          -2.945833E-9          3.985127E+3          0
5.760253E-6          -2.964583E-9          -2.939583E-9          3.998236E+3          0
1.440423E-6          -2.927083E-9          -2.929166E-9          4.011541E+3          0
3.840335E-6          -2.940625E-9          -2.925000E-9          4.025120E+3          0
1.008004E-5          -2.929166E-9          -2.945833E-9          4.038448E+3          0
3.200332E-6          -3.022916E-9          -2.931250E-9          4.051738E+3          0
4.640286E-6          -2.943750E-9          -2.927083E-9          4.064835E+3          0
6.810178E-7          -3.565625E-9          -3.489583E-9          4.066221E+3          0
5.920220E-6          -2.925000E-9          -2.933333E-9          4.079730E+3          0
2.400383E-6          -2.937500E-9          -2.975000E-9          4.092829E+3          0
1.920408E-6          -2.916666E-9          -2.927083E-9          4.106122E+3          0
1.008006E-5          -2.939583E-9          -3.010416E-9          4.119525E+3          0
7.520153E-6          -2.927083E-9          -2.937500E-9          4.132638E+3          0
8.960087E-6          -2.927083E-9          -2.952083E-9          4.146631E+3          0
4.980983E-6          -3.470833E-9          -3.975000E-9          4.158132E+3          0
1.748429E-6          -3.947917E-9          -3.650000E-9          4.161722E+3          0
1.162492E-6          -3.629167E-9          -5.359376E-9          4.165819E+3          0
2.980595E-6          -7.398960E-9          -5.092709E-9          4.167604E+3          0
8.480119E-6          -2.927083E-9          -2.933333E-9          4.181039E+3          0
1.720261E-7          -3.493750E-9          -3.777083E-9          4.193431E+3          0
4.160287E-6          -2.953125E-9          -2.954166E-9          4.206531E+3          0
7.200179E-6          -2.931250E-9          -2.993750E-9          4.219727E+3          0
1.024006E-5          -2.976041E-9          -3.033333E-9          4.232938E+3          0
2.449424E-6          -4.094792E-9          -3.922917E-9          4.235520E+3          0
4.160316E-6          -2.927083E-9          -2.933333E-9          4.249141E+3          0
1.600441E-6          -2.945833E-9          -2.972916E-9          4.263129E+3          0
3.480210E-7          -4.460417E-9          -3.818750E-9          4.276021E+3          0
6.818069E-8          -3.637500E-9          -4.166667E-9          4.288814E+3          0
1.920406E-6          -2.937500E-9          -2.939583E-9          4.302135E+3          0
4.640291E-6          -2.925000E-9          -2.927083E-9          4.315326E+3          0
4.804622E-7          -2.927083E-9          -2.960416E-9          4.328532E+3          0
8.960101E-6          -2.939583E-9          -2.931250E-9          4.341845E+3          0
1.008005E-5          -2.947916E-9          -2.960416E-9          4.354942E+3          0
1.600453E-6          -2.954166E-9          -2.950000E-9          4.368014E+3          0
5.120277E-6          -2.962500E-9          -2.941666E-9          4.381249E+3          0
