DATI MISURA

Inizio misura: 02/12/2022 17:41:54
Tempo di acquisizione (sec): 4.246537E+5
Eventi acquisiti: 35911

TDC          QDC1          QDC2          Time          Valido
1.568425E-7          -5.793751E-9          -3.935417E-9          1.962714E+3          0
1.023891E-5          -2.935416E-9          -2.927083E-9          1.975962E+3          0
3.839197E-6          -2.952083E-9          -2.929166E-9          1.989028E+3          0
2.239183E-6          -2.931250E-9          -2.931250E-9          2.002224E+3          0
9.598946E-6          -2.935416E-9          -2.952083E-9          2.015242E+3          0
9.918928E-6          -2.943750E-9          -2.927083E-9          2.028225E+3          0
2.145936E-6          -3.560417E-9          -3.392708E-9          2.029120E+3          0
5.919117E-6          -2.933333E-9          -2.927083E-9          2.042496E+3          0
1.007891E-5          -2.997916E-9          -2.960416E-9          2.055632E+3          0
4.799197E-6          -2.937500E-9          -2.933333E-9          2.068627E+3          0
4.799114E-6          -2.935416E-9          -2.933333E-9          2.081616E+3          0
1.023883E-5          -2.931250E-9          -2.939583E-9          2.094722E+3          0
8.798935E-6          -2.945833E-9          -2.931250E-9          2.107815E+3          0
5.279126E-6          -2.943750E-9          -2.968750E-9          2.120818E+3          0
5.599143E-6          -2.945833E-9          -2.945833E-9          2.133818E+3          0
3.519212E-6          -2.935416E-9          -2.939583E-9          2.146918E+3          0
7.679010E-6          -2.927083E-9          -2.925000E-9          2.160015E+3          0
3.999131E-6          -3.043750E-9          -3.004166E-9          2.173003E+3          0
3.519166E-6          -2.960416E-9          -2.935416E-9          2.186127E+3          0
6.878985E-6          -2.968750E-9          -2.966666E-9          2.199228E+3          0
1.023886E-5          -2.956250E-9          -3.034375E-9          2.212232E+3          0
6.239067E-6          -3.010416E-9          -2.929166E-9          2.225117E+3          0
1.119286E-6          -2.906250E-9          -2.935416E-9          2.238323E+3          0
7.678995E-6          -2.986458E-9          -3.020833E-9          2.251331E+3          0
3.637089E-7          -6.672918E-9          -5.807293E-9          2.254825E+3          0
5.439190E-6          -2.943750E-9          -2.929166E-9          2.268018E+3          0
7.999007E-6          -2.931250E-9          -2.950000E-9          2.281131E+3          0
4.639151E-6          -2.941666E-9          -2.939583E-9          2.294210E+3          0
6.719032E-6          -2.929166E-9          -2.941666E-9          2.307326E+3          0
3.999223E-6          -2.958333E-9          -2.941666E-9          2.320426E+3          0
1.023888E-5          -2.989583E-9          -2.947916E-9          2.333522E+3          0
1.119274E-6          -2.939583E-9          -2.950000E-9          2.346621E+3          0
4.479132E-6          -2.977083E-9          -2.964583E-9          2.359621E+3          0
4.792866E-7          -2.927083E-9          -2.935416E-9          2.372674E+3          0
1.119261E-6          -2.985416E-9          -2.979166E-9          2.385704E+3          0
1.007891E-5          -2.943750E-9          -2.929166E-9          2.398626E+3          0
9.918866E-6          -2.933333E-9          -2.945833E-9          2.411614E+3          0
2.779446E-6          -3.400000E-9          -3.454167E-9          2.424778E+3          0
2.879158E-6          -2.945833E-9          -2.953125E-9          2.437775E+3          0
5.759091E-6          -2.960416E-9          -2.929166E-9          2.450921E+3          0
9.438898E-6          -2.950000E-9          -2.931250E-9          2.463930E+3          0
1.289504E-6          -4.481250E-9          -3.625000E-9          2.470415E+3          0
6.239111E-6          -2.935416E-9          -2.931250E-9          2.483524E+3          0
2.079263E-6          -2.965625E-9          -2.933333E-9          2.496420E+3          0
4.799110E-6          -3.000000E-9          -2.935416E-9          2.509717E+3          0
4.026534E-7          -6.710418E-9          -4.047917E-9          2.521119E+3          0
3.192853E-7          -2.972916E-9          -3.047916E-9          2.534200E+3          0
5.119138E-6          -2.962500E-9          -2.964583E-9          2.547404E+3          0
7.679005E-6          -2.960416E-9          -2.932291E-9          2.560530E+3          0
2.239226E-6          -2.954166E-9          -2.993750E-9          2.573517E+3          0
4.792799E-7          -2.916666E-9          -2.922916E-9          2.586627E+3          0
4.319136E-6          -2.983333E-9          -2.927083E-9          2.599734E+3          0
1.593162E-7          -2.941666E-9          -2.943750E-9          2.612807E+3          0
2.399271E-6          -2.993750E-9          -2.945833E-9          2.625816E+3          0
4.799133E-6          -2.937500E-9          -2.964583E-9          2.639017E+3          0
9.758921E-6          -2.929166E-9          -2.927083E-9          2.652022E+3          0
7.993263E-7          -2.937500E-9          -2.942708E-9          2.665120E+3          0
4.319163E-6          -2.952083E-9          -2.939583E-9          2.678112E+3          0
